transaction_id,timestamp,amount,merchant_category,location,is_international,transaction_frequency_24h,is_fraud
G03478,2025-10-03 10:06,1246837.0,e-commerce,Bekasi,0,3,0
G03479,2025-10-03 10:13,1071032.0,retail,Jakarta,0,3,0
G03480,2025-10-03 10:17,1267089.0,retail,Bandung,0,3,0
G03481,2025-10-03 10:21,415159.0,e-commerce,Bekasi,0,3,0
G03482,2025-10-03 10:29,1224622.0,e-commerce,Bekasi,0,3,0
G03483,2025-10-03 10:33,1496405.0,retail,Bekasi,0,2,0
G03484,2025-10-03 10:41,1463761.0,retail,Unknown,0,2,0
G03485,2025-10-03 10:48,496514.0,groceries,Jakarta,0,2,0
G03486,2025-10-03 10:53,727083.0,electronics,Online,0,3,0
G03487,2025-10-03 11:02,1075974.0,retail,Jakarta,0,2,0
G03488,2025-10-03 11:10,249423.0,retail,Jakarta,0,2,0
G03489,2025-10-03 11:14,1068398.0,electronics,Jakarta,0,3,0
G03490,2025-10-03 11:18,522006.0,retail,Jakarta,0,1,0
G03491,2025-10-03 11:27,1297128.0,electronics,Jakarta,0,3,0
G03492,2025-10-03 11:30,576052.0,e-commerce,Online,0,6,1
G03493,2025-10-03 11:34,688470.0,electronics,Bekasi,0,3,0
G03494,2025-10-03 11:37,217541.0,travel,Bekasi,0,1,0
G03495,2025-10-03 11:44,1089552.0,retail,Bandung,0,1,0
G03496,2025-10-03 11:53,873979.0,retail,Unknown,0,3,0
G03497,2025-10-03 11:58,995020.0,groceries,Bandung,0,3,0
G03498,2025-10-03 12:02,174036.0,retail,Jakarta,0,2,0
G03499,2025-10-03 12:10,739166.0,e-commerce,Bandung,0,2,0
G03500,2025-10-03 12:13,1170794.0,retail,Bekasi,0,2,0
G03501,2025-10-03 12:21,1386542.0,retail,Bandung,0,2,0
G03502,2025-10-03 12:24,623929.0,e-commerce,Bekasi,0,1,0
G03503,2025-10-03 12:27,442414.0,e-commerce,Online,0,6,1
G03504,2025-10-03 12:36,1103226.0,retail,Jakarta,0,2,0
G03505,2025-10-03 12:45,452769.0,retail,Bandung,0,1,0
G03506,2025-10-03 12:53,1349141.0,groceries,Online,0,2,0
G03507,2025-10-03 12:56,1001024.0,retail,Online,0,3,0
G03508,2025-10-03 13:04,1399375.0,e-commerce,Jakarta,0,3,0
G03509,2025-10-03 13:09,406859.0,groceries,Bekasi,0,2,0
G03510,2025-10-03 13:18,263399.0,groceries,Online,0,2,0
G03511,2025-10-03 13:21,1270492.0,e-commerce,Online,0,1,0
G03512,2025-10-03 13:26,540026.0,retail,Bekasi,0,2,0
G03513,2025-10-03 13:34,608561.0,retail,Bandung,0,2,0
G03514,2025-10-03 13:40,511952.0,retail,Jakarta,0,1,0
G03515,2025-10-03 13:45,718484.0,travel,Jakarta,0,1,0
G03516,2025-10-03 13:48,1363454.0,retail,Bandung,0,2,0
G03517,2025-10-03 13:56,1071126.0,retail,Jakarta,0,3,0
G03518,2025-10-03 14:00,247364.0,retail,Bekasi,0,2,0
G03519,2025-10-03 14:09,1344887.0,e-commerce,Jakarta,0,3,0
G03520,2025-10-03 14:13,745733.0,retail,Bandung,0,3,0
G03521,2025-10-03 14:20,1081456.0,groceries,Bekasi,0,3,0
G03522,2025-10-03 14:26,643279.0,retail,Bandung,0,3,0
G03523,2025-10-03 14:32,277177.0,e-commerce,Bandung,0,2,0
G03524,2025-10-03 14:36,716642.0,travel,Online,0,3,0
G03525,2025-10-03 14:40,606382.0,retail,Bandung,0,1,0
G03526,2025-10-03 14:48,174134.0,retail,Jakarta,0,1,0
G03527,2025-10-03 14:54,1162584.0,retail,Jakarta,0,2,0
G03528,2025-10-03 14:58,1313229.0,retail,Bekasi,0,1,0
G03529,2025-10-03 15:03,1375463.0,electronics,Bandung,0,3,0
G03530,2025-10-03 15:07,479737.0,travel,Unknown,0,3,0
G03531,2025-10-03 15:10,819127.0,e-commerce,Bekasi,0,7,1
G03532,2025-10-03 15:11,10278976.0,electronics,Interna,0,5,1
G03533,2025-10-03 15:19,954809.0,e-commerce,Jakarta,0,1,0
G03534,2025-10-03 15:24,1227290.0,e-commerce,Bandung,0,1,0
G03535,2025-10-03 15:33,661946.0,retail,Bekasi,0,3,0
G03536,2025-10-03 15:42,521042.0,e-commerce,Online,0,3,0
G03537,2025-10-03 15:51,795369.0,groceries,Online,0,3,0
G03538,2025-10-03 15:58,1048645.0,e-commerce,Online,0,2,0
G03539,2025-10-03 16:06,733507.0,retail,Jakarta,0,2,0
G03540,2025-10-03 16:14,559663.0,electronics,Bekasi,0,1,0
G03541,2025-10-03 16:19,224488.0,retail,Unknown,0,3,0
G03542,2025-10-03 16:28,923589.0,retail,Jakarta,0,3,0
G03543,2025-10-03 16:33,179501.0,retail,Unknown,0,2,0
G03544,2025-10-03 16:39,785455.0,retail,Unknown,0,3,0
G03545,2025-10-03 16:43,983495.0,groceries,Jakarta,0,2,0
G03546,2025-10-03 16:52,772509.0,e-commerce,Jakarta,0,3,0
G03547,2025-10-03 17:01,838282.0,retail,Bandung,0,2,0
G03548,2025-10-03 17:06,524534.0,retail,Bandung,0,1,0
G03549,2025-10-03 17:13,480602.0,groceries,Online,0,2,0
G03550,2025-10-03 17:17,1290620.0,e-commerce,Bandung,0,2,0
G03551,2025-10-03 17:22,1355213.0,e-commerce,Online,0,1,0
G03552,2025-10-03 17:31,366444.0,e-commerce,Bekasi,0,3,0
G03553,2025-10-03 17:36,428903.0,e-commerce,Bandung,0,1,0
G03554,2025-10-03 17:41,632161.0,retail,Bekasi,0,3,0
G03555,2025-10-03 17:49,1095673.0,retail,Jakarta,0,3,0
G03556,2025-10-03 17:52,233483.0,electronics,Bekasi,0,2,0
G03557,2025-10-03 18:00,1214289.0,e-commerce,Jakarta,0,2,0
G03558,2025-10-03 18:03,159336.0,travel,Online,0,2,0
G03559,2025-10-03 18:10,1284306.0,travel,Bandung,0,3,0
G03560,2025-10-03 18:14,205240.0,retail,Bandung,0,1,0
G03561,2025-10-03 18:17,1283365.0,groceries,Jakarta,0,2,0
G03562,2025-10-03 18:20,1424017.0,e-commerce,Online,0,2,0
G03563,2025-10-03 18:24,1222145.0,groceries,Bandung,0,1,0
G03564,2025-10-03 18:31,1478577.0,retail,Unknown,0,3,0
G03565,2025-10-03 18:40,768030.0,e-commerce,Unknown,0,2,0
G03566,2025-10-03 18:49,1016268.0,groceries,Online,0,1,0
G03567,2025-10-03 18:57,992280.0,groceries,Bandung,0,1,0
G03568,2025-10-03 19:06,165881.0,e-commerce,Bekasi,0,1,0
G03569,2025-10-03 19:11,1307910.0,retail,Bekasi,0,2,0
G03570,2025-10-03 19:16,1101801.0,retail,Online,0,2,0
G03571,2025-10-03 19:20,717390.0,retail,Bandung,0,2,0
G03572,2025-10-03 19:28,439863.0,groceries,Jakarta,0,2,0
G03573,2025-10-03 19:37,1055654.0,retail,Bekasi,0,2,0
G03574,2025-10-03 19:46,1475055.0,retail,Unknown,0,2,0
G03575,2025-10-03 19:51,365374.0,e-commerce,Bekasi,0,1,0
G03576,2025-10-03 19:56,1392064.0,retail,Jakarta,0,1,0
G03577,2025-10-03 20:02,912335.0,retail,Jakarta,0,3,0
G03578,2025-10-03 20:11,1214863.0,e-commerce,Jakarta,0,3,0
G03579,2025-10-03 20:20,340411.0,e-commerce,Jakarta,0,1,0
G03580,2025-10-03 20:29,291138.0,e-commerce,Online,0,1,0
G03581,2025-10-03 20:36,1041392.0,groceries,Unknown,0,2,0
G03582,2025-10-03 20:42,532735.0,e-commerce,Bandung,0,2,0
G03583,2025-10-03 20:49,658721.0,e-commerce,Bekasi,0,2,0
G03584,2025-10-03 20:52,990010.0,groceries,Jakarta,0,2,0
G03585,2025-10-03 20:56,457587.0,retail,Unknown,0,1,0
G03586,2025-10-03 20:59,611116.0,retail,Jakarta,0,2,0
G03587,2025-10-03 21:07,637003.0,e-commerce,Unknown,0,3,0
G03588,2025-10-03 21:15,626156.0,groceries,Unknown,0,2,0
G03589,2025-10-03 21:23,1096913.0,e-commerce,Bekasi,0,3,0
G03590,2025-10-03 21:31,354840.0,groceries,Bekasi,0,3,0
G03591,2025-10-03 21:37,1375845.0,groceries,Unknown,0,3,0
G03592,2025-10-03 21:42,1116809.0,travel,Unknown,0,2,0
G03593,2025-10-03 21:47,165229.0,retail,Online,0,2,0
G03594,2025-10-03 21:54,913017.0,retail,Jakarta,0,2,0
G03595,2025-10-03 21:56,5686890.0,electronics,Singapo,0,5,1
G03596,2025-10-03 22:02,356179.0,electronics,Jakarta,0,2,0
G03597,2025-10-03 22:11,1102740.0,retail,Jakarta,0,1,0
G03598,2025-10-03 22:16,486467.0,e-commerce,Unknown,0,2,0
G03599,2025-10-03 22:22,917792.0,retail,Online,0,1,0
G03600,2025-10-03 22:30,533757.0,travel,Jakarta,0,2,0
G03601,2025-10-03 22:39,580897.0,retail,Online,0,3,0
G03602,2025-10-03 22:47,1055540.0,retail,Bekasi,0,2,0
G03603,2025-10-03 22:54,1029880.0,electronics,Online,0,3,0
G03604,2025-10-03 23:03,179035.0,electronics,Bekasi,0,2,0
G03605,2025-10-03 23:07,1320703.0,groceries,Bekasi,0,3,0
G03606,2025-10-03 23:10,412950.0,e-commerce,Bandung,0,5,1
G03607,2025-10-03 23:16,498271.0,retail,Jakarta,0,3,0
G03608,2025-10-03 23:23,302270.0,travel,Bekasi,0,3,0
G03609,2025-10-03 23:26,805657.0,e-commerce,Jakarta,0,3,0
G03610,2025-10-03 23:33,1089278.0,electronics,Bandung,0,1,0
G03611,2025-10-03 23:41,178035.0,e-commerce,Jakarta,0,3,0
G03612,2025-10-03 23:46,541280.0,groceries,Jakarta,0,3,0
G03613,2025-10-03 23:49,1427094.0,retail,Jakarta,0,1,0
G03614,2025-10-03 23:55,285373.0,travel,Bandung,0,2,0
G03615,2025-10-03 23:59,1232219.0,retail,Unknown,0,2,0
G03616,2025-10-04 00:05,471711.0,travel,Online,0,1,0
G03617,2025-10-04 00:11,831872.0,retail,Bandung,0,2,0
G03618,2025-10-04 00:19,1180470.0,groceries,Bekasi,0,2,0
G03619,2025-10-04 00:27,1489197.0,groceries,Unknown,0,1,0
G03620,2025-10-04 00:30,964665.0,retail,Unknown,0,2,0
G03621,2025-10-04 00:36,447295.0,retail,Jakarta,0,2,0
G03622,2025-10-04 00:43,260418.0,e-commerce,Jakarta,0,3,0
G03623,2025-10-04 00:52,1154360.0,retail,Bekasi,0,1,0
G03624,2025-10-04 01:00,930922.0,e-commerce,Bekasi,0,3,0
G03625,2025-10-04 01:09,1188833.0,groceries,Jakarta,0,3,0
G03626,2025-10-04 01:12,1482742.0,retail,Bandung,0,3,0
G03627,2025-10-04 01:21,1271655.0,retail,Jakarta,0,1,0
G03628,2025-10-04 01:28,827186.0,retail,Jakarta,0,2,0
G03629,2025-10-04 01:34,1074880.0,retail,Bekasi,0,2,0
G03630,2025-10-04 01:39,993826.0,retail,Bandung,0,3,0
G03631,2025-10-04 01:46,407297.0,retail,Online,0,3,0
G03632,2025-10-04 01:52,567023.0,e-commerce,Bandung,0,2,0
G03633,2025-10-04 01:59,273301.0,retail,Unknown,0,1,0
G03634,2025-10-04 02:06,647375.0,electronics,Bandung,0,3,0
G03635,2025-10-04 02:14,393482.0,retail,Bandung,0,2,0
G03636,2025-10-04 02:22,1360785.0,e-commerce,Bandung,0,1,0
G03637,2025-10-04 02:27,1308730.0,retail,Online,0,3,0
G03638,2025-10-04 02:33,1132493.0,e-commerce,Bekasi,0,3,0
G03639,2025-10-04 02:39,692693.0,e-commerce,Unknown,0,2,0
G03640,2025-10-04 02:45,160258.0,retail,Online,0,2,0
G03641,2025-10-04 02:52,887324.0,retail,Bekasi,0,2,0
G03642,2025-10-04 02:55,368059.0,e-commerce,Bekasi,0,5,1
G03643,2025-10-04 03:00,184253.0,retail,Unknown,0,3,0
G03644,2025-10-04 03:04,358942.0,retail,Online,0,3,0
G03645,2025-10-04 03:13,813428.0,e-commerce,Unknown,0,3,0
G03646,2025-10-04 03:21,1161358.0,retail,Bekasi,0,3,0
G03647,2025-10-04 03:26,702513.0,e-commerce,Bandung,0,2,0
G03648,2025-10-04 03:35,1196381.0,groceries,Bekasi,0,3,0
G03649,2025-10-04 03:42,871656.0,retail,Online,0,3,0
G03650,2025-10-04 03:45,1356384.0,retail,Online,0,1,0
G03651,2025-10-04 03:52,656619.0,retail,Jakarta,0,2,0
G03652,2025-10-04 03:59,555440.0,retail,Online,0,2,0
G03653,2025-10-04 04:06,251846.0,e-commerce,Jakarta,0,2,0
G03654,2025-10-04 04:11,445678.0,groceries,Unknown,0,3,0
G03655,2025-10-04 04:17,209346.0,electronics,Online,0,2,0
G03656,2025-10-04 04:22,384476.0,retail,Bekasi,0,1,0
G03657,2025-10-04 04:25,1432225.0,groceries,Online,0,1,0
G03658,2025-10-04 04:31,885021.0,retail,Jakarta,0,3,0
G03659,2025-10-04 04:34,965155.0,groceries,Bekasi,0,3,0
G03660,2025-10-04 04:37,669435.0,retail,Jakarta,0,2,0
G03661,2025-10-04 04:45,1018584.0,retail,Bekasi,0,2,0
G03662,2025-10-04 04:49,909008.0,e-commerce,Bandung,0,1,0
G03663,2025-10-04 04:52,1385815.0,e-commerce,Jakarta,0,1,0
G03664,2025-10-04 05:00,1223949.0,groceries,Bandung,0,3,0
G03665,2025-10-04 05:04,893663.0,retail,Jakarta,0,2,0
G03666,2025-10-04 05:07,1205182.0,retail,Unknown,0,1,0
G03667,2025-10-04 05:12,980996.0,groceries,Bandung,0,2,0
G03668,2025-10-04 05:20,1492935.0,groceries,Online,0,3,0
G03669,2025-10-04 05:25,856102.0,e-commerce,Jakarta,0,2,0
G03670,2025-10-04 05:34,1298932.0,travel,Bekasi,0,3,0
G03671,2025-10-04 05:39,387565.0,retail,Bekasi,0,2,0
G03672,2025-10-04 05:46,377169.0,electronics,Unknown,0,2,0
G03673,2025-10-04 05:51,570539.0,groceries,Online,0,3,0
G03674,2025-10-04 05:58,1261695.0,retail,Jakarta,0,2,0
G03675,2025-10-04 06:01,1343858.0,retail,Online,0,1,0
G03676,2025-10-04 06:05,691536.0,e-commerce,Bandung,0,2,0
G03677,2025-10-04 06:08,749216.0,e-commerce,Bekasi,0,2,0
G03678,2025-10-04 06:15,810422.0,electronics,Bekasi,0,2,0
G03679,2025-10-04 06:23,425601.0,retail,Online,0,2,0
G03680,2025-10-04 06:28,875031.0,groceries,Bekasi,0,3,0
G03681,2025-10-04 06:32,1267854.0,groceries,Unknown,0,2,0
G03682,2025-10-04 06:41,1163931.0,e-commerce,Jakarta,0,1,0
G03683,2025-10-04 06:50,267861.0,electronics,Online,0,1,0
G03684,2025-10-04 06:57,627364.0,e-commerce,Bekasi,0,2,0
G03685,2025-10-04 07:00,1013365.0,retail,Bekasi,0,3,0
G03686,2025-10-04 07:05,950701.0,groceries,Jakarta,0,1,0
G03687,2025-10-04 07:11,1095168.0,groceries,Jakarta,0,2,0
G03688,2025-10-04 07:16,1158873.0,travel,Bekasi,0,2,0
G03689,2025-10-04 07:25,560087.0,groceries,Online,0,3,0
G03690,2025-10-04 07:33,784200.0,retail,Online,0,3,0
G03691,2025-10-04 07:35,709040.0,e-commerce,Online,0,6,1
G03692,2025-10-04 07:38,1117979.0,retail,Bandung,0,1,0
G03693,2025-10-04 07:46,755195.0,groceries,Jakarta,0,3,0
G03694,2025-10-04 07:53,620757.0,e-commerce,Online,0,1,0
G03695,2025-10-04 07:57,1169293.0,travel,Bekasi,0,2,0
G03696,2025-10-04 08:04,1416055.0,e-commerce,Online,0,1,0
G03697,2025-10-04 08:10,1347033.0,retail,Jakarta,0,3,0
G03698,2025-10-04 08:11,512330.0,e-commerce,Unknown,0,4,1
G03699,2025-10-04 08:12,3111721.0,electronics,Singapo,0,7,1
G03700,2025-10-04 08:17,915566.0,retail,Jakarta,0,2,0
G03701,2025-10-04 08:25,297864.0,retail,Unknown,0,1,0
G03702,2025-10-04 08:33,673570.0,electronics,Unknown,0,3,0
G03703,2025-10-04 08:39,450748.0,groceries,Jakarta,0,2,0
G03704,2025-10-04 08:44,498530.0,retail,Unknown,0,2,0
G03705,2025-10-04 08:51,982930.0,groceries,Bekasi,0,1,0
G03706,2025-10-04 09:00,694856.0,retail,Bekasi,0,1,0
G03707,2025-10-04 09:07,1108378.0,groceries,Jakarta,0,1,0
G03708,2025-10-04 09:13,1238309.0,groceries,Jakarta,0,2,0
G03709,2025-10-04 09:19,161796.0,travel,Unknown,0,3,0
G03710,2025-10-04 09:26,1263076.0,retail,Bandung,0,3,0
G03711,2025-10-04 09:34,342474.0,retail,Unknown,0,3,0
G03712,2025-10-04 09:42,157967.0,e-commerce,Jakarta,0,2,0
G03713,2025-10-04 09:47,276922.0,retail,Online,0,1,0
G03714,2025-10-04 09:52,218621.0,travel,Jakarta,0,1,0
G03715,2025-10-04 09:59,610497.0,retail,Bekasi,0,3,0
G03716,2025-10-04 10:02,1283446.0,groceries,Online,0,3,0
G03717,2025-10-04 10:11,1069083.0,retail,Bekasi,0,2,0
G03718,2025-10-04 10:16,746866.0,retail,Online,0,1,0
G03719,2025-10-04 10:24,1423312.0,groceries,Bekasi,0,3,0
G03720,2025-10-04 10:33,807771.0,travel,Online,0,3,0
G03721,2025-10-04 10:41,270856.0,retail,Unknown,0,1,0
G03722,2025-10-04 10:47,176624.0,electronics,Bandung,0,3,0
G03723,2025-10-04 10:51,833223.0,retail,Unknown,0,2,0
G03724,2025-10-04 10:55,453743.0,retail,Online,0,3,0
G03725,2025-10-04 10:58,652829.0,e-commerce,Bandung,0,2,0
G03726,2025-10-04 11:04,567912.0,e-commerce,Jakarta,0,1,0
G03727,2025-10-04 11:09,687734.0,retail,Online,0,2,0
G03728,2025-10-04 11:12,1449032.0,retail,Jakarta,0,1,0
G03729,2025-10-04 11:16,241862.0,e-commerce,Jakarta,0,1,0
G03730,2025-10-04 11:23,297299.0,retail,Jakarta,0,3,0
G03731,2025-10-04 11:29,539233.0,groceries,Bekasi,0,3,0
G03732,2025-10-04 11:33,1152660.0,electronics,Bekasi,0,2,0
G03733,2025-10-04 11:40,490815.0,groceries,Jakarta,0,1,0
G03734,2025-10-04 11:46,486262.0,electronics,Bandung,0,2,0
G03735,2025-10-04 11:53,1119703.0,retail,Bekasi,0,1,0
G03736,2025-10-04 11:59,962362.0,groceries,Bandung,0,2,0
G03737,2025-10-04 12:06,1016508.0,retail,Jakarta,0,2,0
G03738,2025-10-04 12:12,1040194.0,groceries,Bandung,0,1,0
G03739,2025-10-04 12:15,1009019.0,e-commerce,Online,0,2,0
G03740,2025-10-04 12:22,899954.0,electronics,Jakarta,0,2,0
G03741,2025-10-04 12:28,850998.0,retail,Bandung,0,3,0
G03742,2025-10-04 12:33,1185580.0,retail,Jakarta,0,3,0
G03743,2025-10-04 12:42,611815.0,groceries,Online,0,3,0
G03744,2025-10-04 12:46,584784.0,retail,Jakarta,0,3,0
G03745,2025-10-04 12:52,479119.0,retail,Bandung,0,1,0
G03746,2025-10-04 12:55,1270935.0,e-commerce,Jakarta,0,2,0
G03747,2025-10-04 13:02,165233.0,electronics,Bekasi,0,2,0
G03748,2025-10-04 13:05,432487.0,retail,Bandung,0,3,0
G03749,2025-10-04 13:13,349702.0,electronics,Jakarta,0,2,0
G03750,2025-10-04 13:19,654340.0,e-commerce,Bekasi,0,3,0
G03751,2025-10-04 13:27,446840.0,retail,Bekasi,0,2,0
G03752,2025-10-04 13:34,832115.0,groceries,Jakarta,0,1,0
G03753,2025-10-04 13:43,1467010.0,groceries,Unknown,0,3,0
G03754,2025-10-04 13:49,726898.0,retail,Unknown,0,3,0
G03755,2025-10-04 13:57,1460109.0,retail,Jakarta,0,1,0
G03756,2025-10-04 14:01,567107.0,groceries,Bandung,0,1,0
G03757,2025-10-04 14:05,1186349.0,retail,Jakarta,0,3,0
G03758,2025-10-04 14:14,336342.0,e-commerce,Jakarta,0,1,0
G03759,2025-10-04 14:17,973940.0,e-commerce,Jakarta,0,1,0
G03760,2025-10-04 14:24,1164454.0,groceries,Online,0,2,0
G03761,2025-10-04 14:32,1052891.0,groceries,Unknown,0,1,0
G03762,2025-10-04 14:37,1415832.0,groceries,Jakarta,0,1,0
G03763,2025-10-04 14:43,960741.0,electronics,Jakarta,0,3,0
G03764,2025-10-04 14:49,941545.0,groceries,Bandung,0,1,0
G03765,2025-10-04 14:56,1023220.0,retail,Bekasi,0,3,0
G03766,2025-10-04 15:03,627380.0,e-commerce,Bandung,0,2,0
G03767,2025-10-04 15:09,445969.0,retail,Unknown,0,1,0
G03768,2025-10-04 15:12,1372324.0,electronics,Online,0,1,0
G03769,2025-10-04 15:21,1468547.0,groceries,Online,0,2,0
G03770,2025-10-04 15:25,1407405.0,retail,Online,0,2,0
G03771,2025-10-04 15:34,1171462.0,retail,Bandung,0,3,0
G03772,2025-10-04 15:37,451791.0,retail,Jakarta,0,1,0
G03773,2025-10-04 15:44,466229.0,groceries,Bandung,0,2,0
G03774,2025-10-04 15:52,567881.0,retail,Unknown,0,3,0
G03775,2025-10-04 15:56,843424.0,travel,Bandung,0,1,0
G03776,2025-10-04 16:01,468591.0,groceries,Bandung,0,3,0
G03777,2025-10-04 16:08,1215443.0,e-commerce,Online,0,3,0
G03778,2025-10-04 16:14,263993.0,retail,Bandung,0,1,0
G03779,2025-10-04 16:23,1380066.0,groceries,Jakarta,0,1,0
G03780,2025-10-04 16:31,760925.0,retail,Jakarta,0,3,0
G03781,2025-10-04 16:34,668190.0,e-commerce,Bekasi,0,3,0
G03782,2025-10-04 16:39,757750.0,groceries,Bekasi,0,1,0
G03783,2025-10-04 16:46,803035.0,retail,Unknown,0,3,0
G03784,2025-10-04 16:50,894536.0,e-commerce,Unknown,0,1,0
G03785,2025-10-04 16:59,568341.0,e-commerce,Online,0,1,0
G03786,2025-10-04 17:06,560482.0,groceries,Jakarta,0,2,0
G03787,2025-10-04 17:09,658382.0,electronics,Unknown,0,3,0
G03788,2025-10-04 17:14,360689.0,retail,Online,0,1,0
G03789,2025-10-04 17:19,457407.0,groceries,Bekasi,0,2,0
G03790,2025-10-04 17:23,715268.0,e-commerce,Jakarta,0,1,0
G03791,2025-10-04 17:28,190380.0,e-commerce,Jakarta,0,1,0
G03792,2025-10-04 17:34,716732.0,groceries,Online,0,3,0
G03793,2025-10-04 17:35,741505.0,e-commerce,Online,0,6,1
G03794,2025-10-04 17:41,153514.0,retail,Online,0,3,0
G03795,2025-10-04 17:44,785281.0,e-commerce,Bekasi,0,3,0
G03796,2025-10-04 17:49,1043238.0,groceries,Bekasi,0,3,0
G03797,2025-10-04 17:57,1202860.0,groceries,Online,0,1,0
G03798,2025-10-04 18:03,672725.0,retail,Unknown,0,3,0
G03799,2025-10-04 18:08,855539.0,retail,Bandung,0,3,0
G03800,2025-10-04 18:15,255806.0,groceries,Bekasi,0,2,0
G03801,2025-10-04 18:16,10625232.0,electronics,Singapo,0,6,1
G03802,2025-10-04 18:25,1045920.0,retail,Online,0,1,0
G03803,2025-10-04 18:34,775377.0,electronics,Unknown,0,2,0
G03804,2025-10-04 18:40,1438040.0,groceries,Unknown,0,1,0
G03805,2025-10-04 18:43,773368.0,e-commerce,Jakarta,0,4,1
G03806,2025-10-04 18:46,1374556.0,e-commerce,Unknown,0,2,0
G03807,2025-10-04 18:51,799283.0,e-commerce,Bandung,0,2,0
G03808,2025-10-04 19:00,253500.0,retail,Bandung,0,3,0
G03809,2025-10-04 19:04,899497.0,electronics,Bekasi,0,3,0
G03810,2025-10-04 19:13,1426913.0,groceries,Bandung,0,1,0
G03811,2025-10-04 19:22,383548.0,retail,Unknown,0,1,0
G03812,2025-10-04 19:31,1446456.0,e-commerce,Online,0,1,0
G03813,2025-10-04 19:39,160307.0,groceries,Bekasi,0,1,0
G03814,2025-10-04 19:43,979080.0,electronics,Bandung,0,2,0
G03815,2025-10-04 19:48,1405063.0,electronics,Jakarta,0,3,0
G03816,2025-10-04 19:51,435087.0,groceries,Bekasi,0,3,0
G03817,2025-10-04 19:59,511752.0,groceries,Jakarta,0,3,0
G03818,2025-10-04 20:04,1239891.0,retail,Bandung,0,2,0
G03819,2025-10-04 20:12,619226.0,e-commerce,Online,0,2,0
G03820,2025-10-04 20:21,1034524.0,e-commerce,Jakarta,0,3,0
G03821,2025-10-04 20:24,305042.0,travel,Bekasi,0,1,0
G03822,2025-10-04 20:29,1057232.0,retail,Unknown,0,2,0
G03823,2025-10-04 20:36,842547.0,groceries,Bekasi,0,2,0
G03824,2025-10-04 20:38,11066351.0,electronics,Dubai,0,5,1
G03825,2025-10-04 20:46,1145083.0,e-commerce,Unknown,0,2,0
G03826,2025-10-04 20:53,754463.0,retail,Bandung,0,2,0
G03827,2025-10-04 21:00,1076190.0,retail,Bandung,0,1,0
G03828,2025-10-04 21:06,725112.0,travel,Bandung,0,3,0
G03829,2025-10-04 21:13,1305062.0,groceries,Jakarta,0,3,0
G03830,2025-10-04 21:22,900516.0,e-commerce,Bandung,0,3,0
G03831,2025-10-04 21:28,536869.0,retail,Online,0,3,0
G03832,2025-10-04 21:37,1336401.0,groceries,Online,0,2,0
G03833,2025-10-04 21:41,574795.0,electronics,Bekasi,0,1,0
G03834,2025-10-04 21:49,1422164.0,groceries,Jakarta,0,1,0
G03835,2025-10-04 21:56,1453524.0,retail,Jakarta,0,3,0
G03836,2025-10-04 22:05,903123.0,retail,Unknown,0,1,0
G03837,2025-10-04 22:09,766409.0,retail,Online,0,2,0
G03838,2025-10-04 22:12,581055.0,e-commerce,Jakarta,0,6,1
G03839,2025-10-04 22:16,1276593.0,retail,Jakarta,0,1,0
G03840,2025-10-04 22:24,512787.0,groceries,Bekasi,0,1,0
G03841,2025-10-04 22:28,975527.0,electronics,Jakarta,0,1,0
G03842,2025-10-04 22:33,1235534.0,travel,Unknown,0,1,0
G03843,2025-10-04 22:39,394167.0,retail,Jakarta,0,2,0
G03844,2025-10-04 22:47,383056.0,retail,Online,0,3,0
G03845,2025-10-04 22:53,1442541.0,retail,Bekasi,0,1,0
G03846,2025-10-04 22:56,1483053.0,retail,Bekasi,0,3,0
G03847,2025-10-04 23:03,587997.0,e-commerce,Jakarta,0,2,0
G03848,2025-10-04 23:07,463508.0,groceries,Bandung,0,3,0
G03849,2025-10-04 23:12,1016418.0,e-commerce,Online,0,2,0
G03850,2025-10-04 23:16,937803.0,retail,Online,0,3,0
G03851,2025-10-04 23:22,493596.0,groceries,Bandung,0,3,0
G03852,2025-10-04 23:30,441045.0,travel,Bekasi,0,3,0
G03853,2025-10-04 23:34,927151.0,retail,Online,0,2,0
G03854,2025-10-04 23:39,521109.0,travel,Bandung,0,3,0
G03855,2025-10-04 23:47,880504.0,e-commerce,Bekasi,0,3,0
G03856,2025-10-04 23:51,1078066.0,retail,Bandung,0,1,0
G03857,2025-10-04 23:54,502401.0,groceries,Bekasi,0,3,0
G03858,2025-10-04 23:59,921751.0,retail,Unknown,0,1,0
G03859,2025-10-05 00:02,1484840.0,e-commerce,Jakarta,0,2,0
G03860,2025-10-05 00:06,875962.0,groceries,Bandung,0,1,0
G03861,2025-10-05 00:11,339922.0,retail,Bekasi,0,3,0
G03862,2025-10-05 00:12,301423.0,e-commerce,Bekasi,0,5,1
G03863,2025-10-05 00:17,748066.0,travel,Unknown,0,3,0
G03864,2025-10-05 00:20,1117395.0,travel,Bandung,0,1,0
G03865,2025-10-05 00:26,192359.0,e-commerce,Jakarta,0,1,0
G03866,2025-10-05 00:33,1110672.0,retail,Jakarta,0,2,0
G03867,2025-10-05 00:36,1071675.0,retail,Online,0,1,0
G03868,2025-10-05 00:43,155067.0,groceries,Bekasi,0,2,0
G03869,2025-10-05 00:48,773839.0,retail,Online,0,1,0
G03870,2025-10-05 00:56,784434.0,electronics,Bandung,0,2,0
