transaction_id,timestamp,amount,merchant_category,location,is_international,transaction_frequency_24h,is_fraud
C03678,2025-09-27 02:42,13.605311612560273,groceries,Jakarta,0,2,0
C03679,2025-09-27 02:46,12.96125991624665,retail,Jakarta,0,2,0
C03680,2025-09-27 02:47,14.771911607176543,electronics,Makassa,0,2,1
C03681,2025-09-27 02:49,14.052837054128167,groceries,Bandung,0,2,0
C03682,2025-09-27 02:50,13.967314486323064,electronics,Jakarta,0,1,0
C03683,2025-09-27 02:54,12.498227201500262,retail,Jakarta,0,1,0
C03684,2025-09-27 02:55,13.349283787400035,retail,Bandung,0,2,0
C03685,2025-09-27 02:57,13.828788021036804,groceries,Bandung,0,3,0
C03686,2025-09-27 02:59,13.764955938057962,electronics,Jakarta,0,1,0
C03687,2025-09-27 03:04,13.906419247223413,groceries,Jakarta,0,2,0
C03688,2025-09-27 03:07,13.962959402003076,electronics,Jakarta,0,2,0
C03689,2025-09-27 03:08,13.23584919322283,groceries,Bandung,0,3,0
C03690,2025-09-27 03:10,13.572420644024458,retail,Bandung,0,3,0
C03691,2025-09-27 03:13,14.675641012988095,travel,Makassa,0,2,1
C03692,2025-09-27 03:16,13.927034043449513,groceries,Bandung,0,1,0
C03693,2025-09-27 03:21,13.534732597189231,groceries,Jakarta,0,3,0
C03694,2025-09-27 03:26,13.338696590923293,groceries,Jakarta,0,1,0
C03695,2025-09-27 03:30,13.971910705840124,groceries,Jakarta,0,2,0
C03696,2025-09-27 03:35,14.163386100476398,retail,Jakarta,0,1,0
C03697,2025-09-27 03:37,14.113415696350858,groceries,Bandung,0,3,0
C03698,2025-09-27 03:40,14.35069839828246,electronics,Medan,0,1,1
C03699,2025-09-27 03:44,14.816908688744936,electronics,Bali,0,2,1
C03700,2025-09-27 03:49,13.72729882447131,groceries,Jakarta,0,2,0
C03701,2025-09-27 03:50,12.604395642708692,retail,Bandung,0,1,0
C03702,2025-09-27 03:52,13.420348688726946,groceries,Jakarta,0,3,0
C03703,2025-09-27 03:53,13.018665922538421,groceries,Bandung,0,2,0
C03704,2025-09-27 03:54,13.119421053010205,groceries,Jakarta,0,2,0
C03705,2025-09-27 03:57,14.842477890046045,travel,Bali,0,1,1
C03706,2025-09-27 04:00,13.4514613479807,groceries,Jakarta,0,1,0
C03707,2025-09-27 04:05,13.91840914556268,groceries,Jakarta,0,1,0
C03708,2025-09-27 04:07,14.029258104758082,groceries,Bandung,0,2,0
C03709,2025-09-27 04:10,11.994097742025486,groceries,Bandung,0,3,0
C03710,2025-09-27 04:14,14.049061365428358,retail,Jakarta,0,3,0
C03711,2025-09-27 04:15,12.74395394131959,retail,Jakarta,0,3,0
C03712,2025-09-27 04:19,11.970147759851232,electronics,Bandung,0,2,0
C03713,2025-09-27 04:22,12.531494768186985,retail,Jakarta,0,1,0
C03714,2025-09-27 04:26,12.295099490099824,groceries,Jakarta,0,1,0
C03715,2025-09-27 04:31,13.322030296524254,groceries,Jakarta,0,3,0
C03716,2025-09-27 04:34,14.065059985102211,retail,Jakarta,0,3,0
C03717,2025-09-27 04:37,13.882312765030468,retail,Jakarta,0,2,0
C03718,2025-09-27 04:38,13.523642402747575,groceries,Jakarta,0,1,0
C03719,2025-09-27 04:40,14.16849781072037,retail,Bandung,0,3,0
C03720,2025-09-27 04:42,13.602035119465647,groceries,Jakarta,0,3,0
C03721,2025-09-27 04:47,12.509346285315491,groceries,Jakarta,0,1,0
C03722,2025-09-27 04:50,12.081784119986828,retail,Jakarta,0,3,0
C03723,2025-09-27 04:55,13.633057792562846,travel,Jakarta,0,2,0
C03724,2025-09-27 04:57,13.025288441333275,electronics,Jakarta,0,3,0
C03725,2025-09-27 05:00,13.389072037458448,travel,Jakarta,0,2,0
C03726,2025-09-27 05:02,13.249723516957632,groceries,Jakarta,0,1,0
C03727,2025-09-27 05:07,13.441158868298157,groceries,Jakarta,0,2,0
C03728,2025-09-27 05:11,14.18640699537061,groceries,Jakarta,0,1,0
C03729,2025-09-27 05:13,12.396126729132346,groceries,Jakarta,0,1,0
C03730,2025-09-27 05:14,12.60249700898619,retail,Bandung,0,3,0
C03731,2025-09-27 05:16,13.197904892972087,groceries,Jakarta,0,3,0
C03732,2025-09-27 05:21,13.957583740408683,groceries,Bandung,0,2,0
C03733,2025-09-27 05:24,13.103824591124532,electronics,Bandung,0,1,0
C03734,2025-09-27 05:28,13.094504908775923,groceries,Jakarta,0,2,0
C03735,2025-09-27 05:33,13.928574922627368,groceries,Jakarta,0,1,0
C03736,2025-09-27 05:37,13.777146997350773,electronics,Jakarta,0,2,0
C03737,2025-09-27 05:41,13.83188476592182,groceries,Jakarta,0,2,0
C03738,2025-09-27 05:43,13.854918753541627,retail,Jakarta,0,1,0
C03739,2025-09-27 05:48,13.824490120744851,groceries,Jakarta,0,2,0
C03740,2025-09-27 05:51,13.710100041056407,groceries,Jakarta,0,2,0
C03741,2025-09-27 05:55,13.65416623246669,groceries,Jakarta,0,3,0
C03742,2025-09-27 05:58,13.985743507754522,groceries,Jakarta,0,3,0
C03743,2025-09-27 06:02,13.324186862694338,groceries,Bandung,0,3,0
C03744,2025-09-27 06:07,13.278999537293943,retail,Jakarta,0,3,0
C03745,2025-09-27 06:12,13.079706366938344,retail,Jakarta,0,1,0
C03746,2025-09-27 06:14,14.055264194851855,groceries,Bandung,0,2,0
C03747,2025-09-27 06:15,12.015117930030822,groceries,Bandung,0,2,0
C03748,2025-09-27 06:18,12.977309859304412,retail,Bandung,0,3,0
C03749,2025-09-27 06:22,12.764839501796482,groceries,Bandung,0,2,0
C03750,2025-09-27 06:27,13.391383901281909,groceries,Jakarta,0,3,0
C03751,2025-09-27 06:28,13.009958105619797,travel,Jakarta,0,2,0
C03752,2025-09-27 06:31,13.631727133161775,electronics,Bandung,0,1,0
C03753,2025-09-27 06:34,14.19873755539285,groceries,Jakarta,0,3,0
C03754,2025-09-27 06:37,13.496542819766733,groceries,Jakarta,0,3,0
C03755,2025-09-27 06:40,14.194022333312171,retail,Bandung,0,1,0
C03756,2025-09-27 06:45,13.248305040762078,groceries,Jakarta,0,1,0
C03757,2025-09-27 06:49,13.986391924615672,electronics,Jakarta,0,3,0
C03758,2025-09-27 06:50,12.72588675158266,groceries,Jakarta,0,1,0
C03759,2025-09-27 06:55,13.78910600584127,groceries,Jakarta,0,1,0
C03760,2025-09-27 06:59,13.967763724365362,retail,Jakarta,0,2,0
C03761,2025-09-27 07:00,13.867051221753492,groceries,Jakarta,0,1,0
C03762,2025-09-27 07:03,14.16322860842748,groceries,Jakarta,0,1,0
C03763,2025-09-27 07:08,13.775461181564424,retail,Bandung,0,3,0
C03764,2025-09-27 07:10,13.755278484090812,electronics,Jakarta,0,1,0
C03765,2025-09-27 07:14,14.862261671732968,retail,Semaran,0,2,1
C03766,2025-09-27 07:18,13.349309290569602,retail,Bandung,0,2,0
C03767,2025-09-27 07:22,13.008006964165848,groceries,Jakarta,0,1,0
C03768,2025-09-27 07:25,14.132016939682693,electronics,Bandung,0,1,0
C03769,2025-09-27 07:29,14.199784715501332,groceries,Bandung,0,2,0
C03770,2025-09-27 07:32,14.15725885168583,groceries,Jakarta,0,2,0
C03771,2025-09-27 07:34,13.973763952991186,groceries,Jakarta,0,3,0
C03772,2025-09-27 07:35,13.020977175909293,retail,Jakarta,0,1,0
C03773,2025-09-27 07:36,13.052434353577768,groceries,Bandung,0,2,0
C03774,2025-09-27 07:40,13.249668929642127,retail,Bandung,0,3,0
C03775,2025-09-27 07:42,13.645226261780822,groceries,Jakarta,0,1,0
C03776,2025-09-27 07:44,13.057487732780354,retail,Bandung,0,3,0
C03777,2025-09-27 07:46,14.010620000101504,travel,Jakarta,0,3,0
C03778,2025-09-27 07:50,12.483681654597458,groceries,Jakarta,0,1,0
C03779,2025-09-27 07:53,14.137642606679476,retail,Jakarta,0,1,0
C03780,2025-09-27 07:58,13.5422913916426,groceries,Jakarta,0,3,0
C03781,2025-09-27 07:59,13.412329339792834,retail,Jakarta,0,3,0
C03782,2025-09-27 08:00,13.538110114615648,groceries,Jakarta,0,1,0
C03783,2025-09-27 08:04,13.596154823804428,groceries,Jakarta,0,3,0
C03784,2025-09-27 08:06,13.70406154496589,retail,Jakarta,0,1,0
C03785,2025-09-27 08:09,13.250478629182238,groceries,Bandung,0,1,0
C03786,2025-09-27 08:13,13.236554190971942,groceries,Bandung,0,2,0
C03787,2025-09-27 08:17,13.397542107841542,groceries,Jakarta,0,3,0
C03788,2025-09-27 08:21,12.795774142637065,retail,Jakarta,0,1,0
C03789,2025-09-27 08:22,13.033331050579651,travel,Bandung,0,2,0
C03790,2025-09-27 08:24,13.48041397469795,electronics,Jakarta,0,1,0
C03791,2025-09-27 08:27,12.156782606444091,retail,Jakarta,0,1,0
C03792,2025-09-27 08:28,13.48245866529203,electronics,Jakarta,0,3,0
C03793,2025-09-27 08:33,14.720410257673338,travel,Medan,0,2,1
C03794,2025-09-27 08:35,11.94155356110482,retail,Jakarta,0,3,0
C03795,2025-09-27 08:40,13.573798167923652,retail,Jakarta,0,3,0
C03796,2025-09-27 08:43,13.85784085442505,electronics,Bandung,0,3,0
C03797,2025-09-27 08:47,14.000213443808887,groceries,Jakarta,0,1,0
C03798,2025-09-27 08:52,13.419093393482346,retail,Bandung,0,3,0
C03799,2025-09-27 08:56,13.65948812750422,retail,Jakarta,0,3,0
C03800,2025-09-27 08:58,12.452178532881469,groceries,Bandung,0,2,0
C03801,2025-09-27 09:03,14.649833029477657,electronics,Makassa,0,2,1
C03802,2025-09-27 09:04,13.860408394942167,retail,Jakarta,0,1,0
C03803,2025-09-27 09:05,13.561105931363533,retail,Bandung,0,2,0
C03804,2025-09-27 09:06,14.17879232867865,retail,Jakarta,0,1,0
C03805,2025-09-27 09:07,14.762484120317652,electronics,Surabay,0,1,1
C03806,2025-09-27 09:09,14.133642055352915,electronics,Jakarta,0,2,0
C03807,2025-09-27 09:13,13.591471605898432,groceries,Bandung,0,2,0
C03808,2025-09-27 09:17,12.44312304677877,groceries,Bandung,0,3,0
C03809,2025-09-27 09:19,13.709592108912776,retail,Bandung,0,3,0
C03810,2025-09-27 09:24,14.171024628349965,retail,Jakarta,0,1,0
C03811,2025-09-27 09:25,12.85722266216204,retail,Jakarta,0,1,0
C03812,2025-09-27 09:27,14.184627676029407,retail,Jakarta,0,1,0
C03813,2025-09-27 09:32,11.984852243777812,retail,Bandung,0,1,0
C03814,2025-09-27 09:37,14.495360723766556,electronics,Bali,0,1,1
C03815,2025-09-27 09:38,14.155593411313964,electronics,Bandung,0,3,0
C03816,2025-09-27 09:40,12.983303588461743,groceries,Bandung,0,3,0
C03817,2025-09-27 09:44,13.145597365743773,travel,Jakarta,0,3,0
C03818,2025-09-27 09:49,14.030534837013882,electronics,Jakarta,0,2,0
C03819,2025-09-27 09:52,13.336227204958162,electronics,Jakarta,0,2,0
C03820,2025-09-27 09:54,13.849452942139632,groceries,Jakarta,0,3,0
C03821,2025-09-27 09:56,12.628208029258852,electronics,Jakarta,0,1,0
C03822,2025-09-27 09:59,13.871165675754053,groceries,Jakarta,0,2,0
C03823,2025-09-27 10:02,13.644185912879506,groceries,Bandung,0,2,0
C03824,2025-09-27 10:07,14.89102001966291,retail,Bali,0,1,1
C03825,2025-09-27 10:09,13.950988554724999,electronics,Bandung,0,2,0
C03826,2025-09-27 10:13,13.533762842334012,travel,Jakarta,0,2,0
C03827,2025-09-27 10:14,13.888938513244636,groceries,Bandung,0,1,0
C03828,2025-09-27 10:19,13.494082783760547,retail,Jakarta,0,3,0
C03829,2025-09-27 10:23,14.081761873435758,retail,Bandung,0,3,0
C03830,2025-09-27 10:27,13.710724321820841,groceries,Jakarta,0,3,0
C03831,2025-09-27 10:30,13.193511258522458,retail,Jakarta,0,3,0
C03832,2025-09-27 10:31,14.105491486021535,groceries,Bandung,0,2,0
C03833,2025-09-27 10:33,13.261770474220553,retail,Jakarta,0,1,0
C03834,2025-09-27 10:36,14.167690916369201,groceries,Jakarta,0,1,0
C03835,2025-09-27 10:39,14.189502198695553,groceries,Bandung,0,3,0
C03836,2025-09-27 10:41,13.713615143015884,retail,Bandung,0,1,0
C03837,2025-09-27 10:44,13.549472553570364,groceries,Bandung,0,2,0
C03838,2025-09-27 10:48,14.785154740645691,travel,Medan,0,2,1
C03839,2025-09-27 10:50,14.059706151808715,retail,Bandung,0,1,0
C03840,2025-09-27 10:55,13.147617783378754,groceries,Bandung,0,1,0
C03841,2025-09-27 10:56,13.790734141862487,retail,Bandung,0,1,0
C03842,2025-09-27 10:57,14.027014632621452,groceries,Jakarta,0,1,0
C03843,2025-09-27 11:01,12.884532493338241,retail,Jakarta,0,2,0
C03844,2025-09-27 11:04,12.855939082154705,groceries,Jakarta,0,3,0
C03845,2025-09-27 11:08,14.181917393058377,groceries,Jakarta,0,1,0
C03846,2025-09-27 11:12,14.20961403313415,retail,Jakarta,0,3,0
C03847,2025-09-27 11:13,13.284478825514435,electronics,Bandung,0,2,0
C03848,2025-09-27 11:15,13.046581081275258,groceries,Jakarta,0,3,0
C03849,2025-09-27 11:16,13.831796223681211,travel,Bandung,0,2,0
C03850,2025-09-27 11:18,13.751296250930297,retail,Jakarta,0,3,0
C03851,2025-09-27 11:21,13.10947467375906,groceries,Bandung,0,3,0
C03852,2025-09-27 11:24,12.996904457379264,retail,Jakarta,0,3,0
C03853,2025-09-27 11:28,13.739872800901452,retail,Jakarta,0,2,0
C03854,2025-09-27 11:30,13.163716430887808,retail,Jakarta,0,3,0
C03855,2025-09-27 11:33,13.688250885493984,groceries,Jakarta,0,3,0
C03856,2025-09-27 11:34,13.890680180653296,retail,Jakarta,0,1,0
C03857,2025-09-27 11:36,13.127155875019922,retail,Jakarta,0,3,0
C03858,2025-09-27 11:40,13.73403148587977,retail,Jakarta,0,1,0
C03859,2025-09-27 11:44,14.210818253779388,retail,Jakarta,0,2,0
C03860,2025-09-27 11:48,13.68307913158358,groceries,Jakarta,0,1,0
C03861,2025-09-27 11:50,12.736474400355773,groceries,Jakarta,0,3,0
C03862,2025-09-27 11:53,14.279153375069347,electronics,Bali,0,1,1
C03863,2025-09-27 11:56,13.525247825137779,groceries,Jakarta,0,3,0
C03864,2025-09-27 11:59,13.9265115362621,retail,Bandung,0,1,0
C03865,2025-09-27 12:00,12.1671238953916,groceries,Bandung,0,1,0
C03866,2025-09-27 12:02,13.920476695865416,retail,Jakarta,0,2,0
C03867,2025-09-27 12:04,13.884734336123561,groceries,Jakarta,0,1,0
C03868,2025-09-27 12:06,11.951619009373848,retail,Jakarta,0,2,0
C03869,2025-09-27 12:09,13.559120412856428,groceries,Jakarta,0,1,0
C03870,2025-09-27 12:13,13.572718992400672,electronics,Jakarta,0,2,0
C03871,2025-09-27 12:16,13.716932544603178,retail,Jakarta,0,2,0
C03872,2025-09-27 12:21,13.797400557366956,groceries,Jakarta,0,2,0
C03873,2025-09-27 12:22,13.904423043368256,groceries,Jakarta,0,3,0
C03874,2025-09-27 12:26,14.139938408442454,retail,Jakarta,0,3,0
C03875,2025-09-27 12:28,13.98222089124401,groceries,Jakarta,0,1,0
C03876,2025-09-27 12:32,13.25237884640684,retail,Jakarta,0,2,0
C03877,2025-09-27 12:35,14.753716977167597,electronics,Medan,0,1,1
C03878,2025-09-27 12:36,13.586918440133326,retail,Jakarta,0,3,0
C03879,2025-09-27 12:40,14.374551323463123,travel,Medan,0,1,1
C03880,2025-09-27 12:42,13.598832311452272,groceries,Jakarta,0,1,0
C03881,2025-09-27 12:44,13.283013461698246,groceries,Jakarta,0,2,0
C03882,2025-09-27 12:46,13.934026658196487,groceries,Jakarta,0,3,0
C03883,2025-09-27 12:50,13.93932691205222,retail,Bandung,0,1,0
C03884,2025-09-27 12:54,12.653619754017704,retail,Jakarta,0,2,0
C03885,2025-09-27 12:59,12.439372447088758,groceries,Jakarta,0,2,0
C03886,2025-09-27 13:00,14.03550836661417,retail,Surabay,0,1,1
C03887,2025-09-27 13:04,12.718536925964672,retail,Jakarta,0,2,0
C03888,2025-09-27 13:06,13.553745713808526,electronics,Jakarta,0,3,0
C03889,2025-09-27 13:10,13.554766380446932,groceries,Bandung,0,2,0
C03890,2025-09-27 13:11,13.518733921719553,groceries,Jakarta,0,3,0
C03891,2025-09-27 13:16,13.554787146560788,groceries,Bandung,0,2,0
C03892,2025-09-27 13:19,14.175593288795852,groceries,Bandung,0,3,0
C03893,2025-09-27 13:24,13.632505567682848,retail,Jakarta,0,2,0
C03894,2025-09-27 13:26,14.094234122543822,retail,Jakarta,0,3,0
C03895,2025-09-27 13:27,13.581705372880947,retail,Bandung,0,1,0
C03896,2025-09-27 13:29,13.575881870390202,travel,Bandung,0,2,0
C03897,2025-09-27 13:31,13.83124807112362,groceries,Jakarta,0,1,0
C03898,2025-09-27 13:32,13.051427906005658,groceries,Bandung,0,1,0
C03899,2025-09-27 13:35,14.179019000278364,groceries,Jakarta,0,1,0
C03900,2025-09-27 13:40,14.157658088169129,retail,Jakarta,0,1,0
C03901,2025-09-27 13:42,12.856132246235141,groceries,Jakarta,0,1,0
C03902,2025-09-27 13:43,12.760474866412709,groceries,Jakarta,0,3,0
C03903,2025-09-27 13:45,13.357554069629206,groceries,Jakarta,0,2,0
C03904,2025-09-27 13:48,12.916040069320369,electronics,Bandung,0,3,0
C03905,2025-09-27 13:53,12.430251660566741,groceries,Jakarta,0,3,0
C03906,2025-09-27 13:56,14.031519921369838,groceries,Jakarta,0,3,0
C03907,2025-09-27 14:00,12.94795760793524,groceries,Jakarta,0,2,0
C03908,2025-09-27 14:02,13.380934302402208,groceries,Jakarta,0,3,0
C03909,2025-09-27 14:04,14.209484562171204,retail,Jakarta,0,2,0
C03910,2025-09-27 14:05,13.442382428225043,retail,Bandung,0,2,0
C03911,2025-09-27 14:07,12.222939595389946,retail,Jakarta,0,3,0
C03912,2025-09-27 14:12,13.07882310838791,retail,Jakarta,0,1,0
C03913,2025-09-27 14:16,12.991037550730068,groceries,Bandung,0,1,0
C03914,2025-09-27 14:19,13.710880886286024,electronics,Bandung,0,1,0
C03915,2025-09-27 14:22,13.495003595407987,retail,Jakarta,0,3,0
C03916,2025-09-27 14:23,12.444211207618523,electronics,Jakarta,0,2,0
C03917,2025-09-27 14:25,13.208731881128548,groceries,Jakarta,0,1,0
C03918,2025-09-27 14:26,13.569799259932374,groceries,Jakarta,0,3,0
C03919,2025-09-27 14:31,13.694530918609905,retail,Bandung,0,1,0
C03920,2025-09-27 14:33,13.47803301619313,travel,Jakarta,0,1,0
C03921,2025-09-27 14:38,14.212340490023943,electronics,Bandung,0,2,0
C03922,2025-09-27 14:40,13.608979501861931,groceries,Bandung,0,3,0
C03923,2025-09-27 14:42,13.911102516247132,groceries,Bandung,0,3,0
C03924,2025-09-27 14:43,13.733949030801467,electronics,Jakarta,0,3,0
C03925,2025-09-27 14:47,13.455848299297884,groceries,Jakarta,0,3,0
C03926,2025-09-27 14:48,12.145520833563037,retail,Jakarta,0,1,0
C03927,2025-09-27 14:50,13.885003970826155,travel,Jakarta,0,2,0
C03928,2025-09-27 14:55,14.085678143329298,groceries,Bandung,0,3,0
C03929,2025-09-27 15:00,14.098843436367915,groceries,Bandung,0,3,0
C03930,2025-09-27 15:01,14.015069362777787,groceries,Jakarta,0,2,0
C03931,2025-09-27 15:04,13.037140944753695,groceries,Bandung,0,1,0
C03932,2025-09-27 15:07,13.540615712659864,retail,Bandung,0,3,0
C03933,2025-09-27 15:09,13.926922228400434,electronics,Jakarta,0,2,0
C03934,2025-09-27 15:10,14.153132133842009,travel,Bali,0,1,1
C03935,2025-09-27 15:12,13.794116324735082,groceries,Bandung,0,3,0
C03936,2025-09-27 15:15,12.285248824029571,retail,Bandung,0,2,0
C03937,2025-09-27 15:17,13.947115846841335,groceries,Bandung,0,2,0
C03938,2025-09-27 15:22,13.725085725394605,groceries,Jakarta,0,1,0
C03939,2025-09-27 15:25,12.482252571185013,retail,Jakarta,0,1,0
C03940,2025-09-27 15:27,13.684828815512896,retail,Bandung,0,2,0
C03941,2025-09-27 15:28,13.946075555185194,groceries,Jakarta,0,3,0
C03942,2025-09-27 15:33,14.161234154199605,groceries,Bandung,0,3,0
C03943,2025-09-27 15:37,14.009295327031607,electronics,Jakarta,0,2,0
C03944,2025-09-27 15:42,13.129424389678903,retail,Jakarta,0,3,0
C03945,2025-09-27 15:46,13.890399082550527,groceries,Jakarta,0,1,0
C03946,2025-09-27 15:50,13.87501266764669,electronics,Jakarta,0,3,0
C03947,2025-09-27 15:52,12.939101378533318,groceries,Jakarta,0,2,0
C03948,2025-09-27 15:54,14.054885661988756,groceries,Jakarta,0,1,0
C03949,2025-09-27 15:56,12.81533537335501,groceries,Jakarta,0,1,0
C03950,2025-09-27 16:00,13.966203839300052,groceries,Jakarta,0,3,0
C03951,2025-09-27 16:02,13.952493860885218,groceries,Jakarta,0,2,0
C03952,2025-09-27 16:03,14.185588183361647,groceries,Bandung,0,1,0
C03953,2025-09-27 16:06,13.839624466552415,retail,Jakarta,0,3,0
C03954,2025-09-27 16:07,12.418498972003178,groceries,Jakarta,0,1,0
C03955,2025-09-27 16:08,14.579142296892888,travel,Semaran,0,2,1
C03956,2025-09-27 16:13,13.41172304191135,retail,Bandung,0,3,0
C03957,2025-09-27 16:16,13.546201332990544,groceries,Jakarta,0,1,0
C03958,2025-09-27 16:18,14.094197041152055,retail,Jakarta,0,3,0
C03959,2025-09-27 16:22,13.03806395609999,groceries,Jakarta,0,3,0
C03960,2025-09-27 16:24,13.858668701562072,retail,Bandung,0,3,0
C03961,2025-09-27 16:29,13.988728300508757,travel,Jakarta,0,3,0
C03962,2025-09-27 16:34,13.670644310761505,groceries,Jakarta,0,3,0
C03963,2025-09-27 16:39,13.964370121634945,retail,Jakarta,0,1,0
C03964,2025-09-27 16:41,13.922378237280142,retail,Bandung,0,1,0
C03965,2025-09-27 16:43,13.659616693005598,retail,Jakarta,0,1,0
C03966,2025-09-27 16:47,12.519239699491973,groceries,Bandung,0,1,0
C03967,2025-09-27 16:51,13.96148533456723,groceries,Jakarta,0,2,0
C03968,2025-09-27 16:52,14.011157108063655,retail,Jakarta,0,1,0
C03969,2025-09-27 16:56,13.252162814939172,groceries,Bandung,0,2,0
C03970,2025-09-27 16:58,14.042629397340292,retail,Jakarta,0,2,0
C03971,2025-09-27 17:03,12.997305695555772,groceries,Jakarta,0,2,0
C03972,2025-09-27 17:06,12.850297403174885,groceries,Bandung,0,2,0
C03973,2025-09-27 17:07,12.676791643838435,groceries,Jakarta,0,1,0
C03974,2025-09-27 17:10,13.705149784047885,groceries,Jakarta,0,1,0
C03975,2025-09-27 17:11,13.2032906168412,retail,Jakarta,0,3,0
C03976,2025-09-27 17:15,13.899487669556418,groceries,Bandung,0,2,0
C03977,2025-09-27 17:17,14.767201251670024,travel,Makassa,0,2,1
C03978,2025-09-27 17:20,13.495374161958884,retail,Jakarta,0,2,0
C03979,2025-09-27 17:22,13.120122869339598,electronics,Bandung,0,2,0
C03980,2025-09-27 17:23,14.14167845822262,electronics,Jakarta,0,3,0
C03981,2025-09-27 17:27,14.110150617383425,retail,Jakarta,0,2,0
C03982,2025-09-27 17:29,13.335167258082473,electronics,Jakarta,0,2,0
C03983,2025-09-27 17:34,13.096390996259405,retail,Jakarta,0,3,0
C03984,2025-09-27 17:38,14.026847079826753,groceries,Jakarta,0,1,0
C03985,2025-09-27 17:41,13.886905209533593,travel,Jakarta,0,3,0
C03986,2025-09-27 17:44,13.549669556645425,groceries,Bandung,0,2,0
C03987,2025-09-27 17:47,13.667257618889693,groceries,Bandung,0,1,0
C03988,2025-09-27 17:50,13.936748064504043,groceries,Jakarta,0,3,0
C03989,2025-09-27 17:53,12.98445441719684,retail,Jakarta,0,3,0
C03990,2025-09-27 17:54,14.217868176156342,retail,Bandung,0,1,0
C03991,2025-09-27 17:55,13.711111801889619,retail,Bandung,0,3,0
C03992,2025-09-27 17:59,12.680743491356555,groceries,Jakarta,0,1,0
C03993,2025-09-27 18:01,14.179382540974075,groceries,Jakarta,0,1,0
C03994,2025-09-27 18:06,14.217910974699594,groceries,Bandung,0,3,0
C03995,2025-09-27 18:07,14.169429708189208,groceries,Jakarta,0,3,0
C03996,2025-09-27 18:08,14.69154122074184,electronics,Makassa,0,1,1
C03997,2025-09-27 18:09,13.206064615256617,groceries,Jakarta,0,2,0
