transaction_id,timestamp,amount,merchant_category,location,is_international,transaction_frequency_24h,is_fraud
A03206,2025-09-23 20:33,75850,travel,Online,0,4,0
A03207,2025-09-23 20:34,46498,e-commerce,Jakarta,0,5,1
A03208,2025-09-23 20:34,31280,e-commerce,Online,0,5,1
A03209,2025-09-23 20:34,72947,subscription,Online,0,3,0
A03210,2025-09-23 20:38,48338,e-commerce,Jakarta,0,6,1
A03211,2025-09-23 20:41,104035,travel,Online,0,2,0
A03212,2025-09-23 20:45,71714,e-commerce,Online,0,4,0
A03213,2025-09-23 20:47,33324,e-commerce,Online,0,2,0
A03214,2025-09-23 20:49,84630,e-commerce,Online,0,3,0
A03215,2025-09-23 20:50,47556,e-commerce,Online,0,3,0
A03216,2025-09-23 20:50,79157,e-commerce,Online,0,4,0
A03217,2025-09-23 20:50,66399,e-commerce,Online,0,2,0
A03218,2025-09-23 20:51,50578,subscription,Online,0,6,1
A03219,2025-09-23 20:52,73991,e-commerce,Online,0,4,0
A03220,2025-09-23 20:56,55405,e-commerce,Online,0,2,0
A03221,2025-09-23 20:59,50980,subscription,Online,0,2,0
A03222,2025-09-23 21:02,51649,e-commerce,Jakarta,0,1,0
A03223,2025-09-23 21:03,78914,e-commerce,Online,0,2,0
A03224,2025-09-23 21:04,43371,subscription,Online,0,1,0
A03225,2025-09-23 21:07,88402,travel,Jakarta,0,2,0
A03226,2025-09-23 21:10,35176,e-commerce,Online,0,3,0
A03227,2025-09-23 21:13,66403,e-commerce,Online,0,3,0
A03228,2025-09-23 21:14,78461,e-commerce,Jakarta,0,1,0
A03229,2025-09-23 21:14,77790,retail,Jakarta,0,2,0
A03230,2025-09-23 21:15,63859,subscription,Online,0,2,0
A03231,2025-09-23 21:19,55694,subscription,Online,0,1,0
A03232,2025-09-23 21:22,49390,e-commerce,Online,0,2,0
A03233,2025-09-23 21:25,39033,e-commerce,Online,0,3,0
A03234,2025-09-23 21:29,44538,e-commerce,Online,0,4,1
A03235,2025-09-23 21:30,42767,e-commerce,Online,0,2,0
A03236,2025-09-23 21:30,40382,e-commerce,Online,0,2,0
A03237,2025-09-23 21:34,112566,travel,Online,0,1,0
A03238,2025-09-23 21:34,32801,e-commerce,Jakarta,0,3,0
A03239,2025-09-23 21:36,88781,e-commerce,Online,0,3,0
A03240,2025-09-23 21:37,38841,e-commerce,Jakarta,0,2,0
A03241,2025-09-23 21:41,41867,e-commerce,Online,0,1,0
A03242,2025-09-23 21:41,41628,travel,Online,0,4,0
A03243,2025-09-23 21:41,40592,e-commerce,Jakarta,0,1,0
A03244,2025-09-23 21:41,82702,subscription,Online,0,1,0
A03245,2025-09-23 21:42,73565,e-commerce,Online,0,1,0
A03246,2025-09-23 21:43,55193,e-commerce,Online,0,1,0
A03247,2025-09-23 21:43,154442,e-commerce,Online,0,4,0
A03248,2025-09-23 21:45,59525,e-commerce,Online,0,4,0
A03249,2025-09-23 21:48,61142,e-commerce,Online,0,3,0
A03250,2025-09-23 21:48,47100,e-commerce,Online,0,4,0
A03251,2025-09-23 21:51,45177,e-commerce,Online,0,3,0
A03252,2025-09-23 21:52,49683,retail,Online,0,2,0
A03253,2025-09-23 21:52,80669,e-commerce,Online,0,3,0
A03254,2025-09-23 21:56,73123,retail,Online,0,2,0
A03255,2025-09-23 21:59,62783,retail,Online,0,9,1
A03256,2025-09-23 22:03,46584,e-commerce,Online,0,4,0
A03257,2025-09-23 22:03,73595,e-commerce,Online,0,4,0
A03258,2025-09-23 22:06,66631,e-commerce,Online,0,3,0
A03259,2025-09-23 22:06,69701,e-commerce,Online,0,3,0
A03260,2025-09-23 22:10,56163,retail,Online,0,9,1
A03261,2025-09-23 22:13,81450,travel,Online,0,5,1
A03262,2025-09-23 22:16,72309,e-commerce,Online,0,1,0
A03263,2025-09-23 22:20,49248,e-commerce,Online,0,6,1
A03264,2025-09-23 22:23,48223,e-commerce,Online,0,1,0
A03265,2025-09-23 22:23,18906212,e-commerce,International,1,2,0
A03266,2025-09-23 22:23,91106,e-commerce,Online,0,4,0
A03267,2025-09-23 22:24,52753,e-commerce,Online,0,2,0
A03268,2025-09-23 22:25,36186,e-commerce,Online,0,3,0
A03269,2025-09-23 22:26,37804,e-commerce,Online,0,2,0
A03270,2025-09-23 22:27,47250,e-commerce,Online,0,2,0
A03271,2025-09-23 22:27,51221,e-commerce,Online,0,1,0
A03272,2025-09-23 22:27,59122,e-commerce,Online,0,1,0
A03273,2025-09-23 22:30,59544,e-commerce,Online,0,2,0
A03274,2025-09-23 22:33,54430,travel,Online,0,1,0
A03275,2025-09-23 22:34,75943,e-commerce,Online,0,4,0
A03276,2025-09-23 22:35,45877,e-commerce,Online,0,3,0
A03277,2025-09-23 22:35,93212,travel,Online,0,1,0
A03278,2025-09-23 22:36,83202,e-commerce,Online,0,4,0
A03279,2025-09-23 22:36,81095,subscription,Jakarta,0,2,0
A03280,2025-09-23 22:40,47533,e-commerce,Online,0,3,0
A03281,2025-09-23 22:40,57483,e-commerce,Online,0,3,0
A03282,2025-09-23 22:40,39026,travel,Jakarta,0,4,1
A03283,2025-09-23 22:42,55828,e-commerce,Online,0,1,0
A03284,2025-09-23 22:43,49288,e-commerce,Online,0,7,1
A03285,2025-09-23 22:47,46224,e-commerce,Online,0,2,0
A03286,2025-09-23 22:50,47019,e-commerce,Online,0,3,0
A03287,2025-09-23 22:50,39882,e-commerce,Online,0,4,0
A03288,2025-09-23 22:52,163509,e-commerce,Online,0,2,0
A03289,2025-09-23 22:52,15807659,travel,International,1,6,1
A03290,2025-09-23 22:54,42477,travel,Online,0,1,0
A03291,2025-09-23 22:56,73763,travel,Online,0,3,0
A03292,2025-09-23 23:00,47170,travel,Online,0,2,0
A03293,2025-09-23 23:04,52939,subscription,Online,0,3,0
A03294,2025-09-23 23:05,68756,e-commerce,Online,0,4,0
A03295,2025-09-23 23:08,85933,travel,Online,0,3,0
A03296,2025-09-23 23:09,54410,e-commerce,Online,0,1,0
A03297,2025-09-23 23:11,82678,travel,Online,0,4,0
A03298,2025-09-23 23:12,33054,travel,Online,0,2,0
A03299,2025-09-23 23:16,48432,e-commerce,Online,0,2,0
A03300,2025-09-23 23:20,56165,subscription,Online,0,8,1
A03301,2025-09-23 23:22,119446,retail,Online,0,3,0
A03302,2025-09-23 23:24,42707,travel,Online,0,4,0
A03303,2025-09-23 23:27,40155,e-commerce,Online,0,4,0
A03304,2025-09-23 23:30,67474,retail,Online,0,2,0
A03305,2025-09-23 23:31,60999,e-commerce,Online,0,4,0
A03306,2025-09-23 23:31,35825,travel,Online,0,7,1
A03307,2025-09-23 23:34,48950,subscription,Online,0,7,1
A03308,2025-09-23 23:37,44051,retail,Online,0,4,1
A03309,2025-09-23 23:41,71857,e-commerce,Online,0,1,0
A03310,2025-09-23 23:44,63988,e-commerce,Online,0,9,1
A03311,2025-09-23 23:47,90211,e-commerce,Online,0,1,0
A03312,2025-09-23 23:50,57090,e-commerce,Jakarta,0,2,0
A03313,2025-09-23 23:51,73904,e-commerce,Online,0,4,0
A03314,2025-09-23 23:53,12899187,e-commerce,Online,0,1,0
A03315,2025-09-23 23:53,51985,e-commerce,Online,0,1,0
A03316,2025-09-23 23:53,56631,travel,Online,0,9,1
A03317,2025-09-23 23:53,39103,e-commerce,Online,0,2,0
A03318,2025-09-23 23:55,49328,e-commerce,Jakarta,0,3,0
A03319,2025-09-23 23:56,66213,e-commerce,Jakarta,0,9,1
A03320,2025-09-23 23:59,68428,e-commerce,Jakarta,0,4,0
A03321,2025-09-24 00:03,82146,travel,Online,0,9,1
A03322,2025-09-24 00:04,45012,travel,Online,0,2,0
A03323,2025-09-24 00:08,42846,retail,Online,0,1,0
A03324,2025-09-24 00:08,61544,travel,Online,0,4,0
A03325,2025-09-24 00:12,34955,e-commerce,Online,0,1,0
A03326,2025-09-24 00:15,85199,e-commerce,Online,0,3,0
A03327,2025-09-24 00:15,55363,e-commerce,Online,0,4,0
A03328,2025-09-24 00:19,39762,e-commerce,Online,0,3,0
A03329,2025-09-24 00:21,39487,subscription,Online,0,3,0
A03330,2025-09-24 00:23,66809,e-commerce,Online,0,1,0
A03331,2025-09-24 00:25,66180,e-commerce,Jakarta,0,3,0
A03332,2025-09-24 00:26,45755,retail,Online,0,1,0
A03333,2025-09-24 00:30,60351,e-commerce,Online,0,7,1
A03334,2025-09-24 00:30,40327,e-commerce,Online,0,3,0
A03335,2025-09-24 00:31,54696,e-commerce,Jakarta,0,2,0
A03336,2025-09-24 00:33,100352,travel,Online,0,3,0
A03337,2025-09-24 00:37,126209,e-commerce,Online,0,3,0
A03338,2025-09-24 00:38,55597,e-commerce,Online,0,1,0
A03339,2025-09-24 00:42,69644,e-commerce,Online,0,2,0
A03340,2025-09-24 00:45,68687,e-commerce,Online,0,2,0
A03341,2025-09-24 00:47,32782,e-commerce,Jakarta,0,1,0
A03342,2025-09-24 00:51,40037,e-commerce,Online,0,2,0
A03343,2025-09-24 00:55,26623,e-commerce,Online,0,1,0
A03344,2025-09-24 00:55,70065,travel,Online,0,2,0
A03345,2025-09-24 00:56,118289,e-commerce,Online,0,1,0
A03346,2025-09-24 00:59,10531706,travel,International,1,1,0
A03347,2025-09-24 01:00,60814,subscription,Online,0,4,0
A03348,2025-09-24 01:02,57886,e-commerce,Online,0,1,0
A03349,2025-09-24 01:02,52927,retail,Online,0,1,0
A03350,2025-09-24 01:03,86759,e-commerce,Jakarta,0,2,0
A03351,2025-09-24 01:04,55283,e-commerce,Jakarta,0,8,1
A03352,2025-09-24 01:06,61197,e-commerce,Online,0,4,0
A03353,2025-09-24 01:10,42295,subscription,Online,0,9,1
A03354,2025-09-24 01:11,73893,e-commerce,Online,0,4,0
A03355,2025-09-24 01:11,56812,e-commerce,Online,0,4,0
A03356,2025-09-24 01:12,68799,e-commerce,Online,0,1,0
A03357,2025-09-24 01:16,84938,e-commerce,Online,0,3,0
A03358,2025-09-24 01:17,14107018,travel,International,1,1,0
A03359,2025-09-24 01:20,53989,e-commerce,Jakarta,0,2,0
A03360,2025-09-24 01:22,51317,e-commerce,Online,0,2,0
A03361,2025-09-24 01:24,49759,travel,Online,0,3,0
A03362,2025-09-24 01:28,40501,e-commerce,Online,0,2,0
A03363,2025-09-24 01:32,46415,e-commerce,Jakarta,0,2,0
A03364,2025-09-24 01:34,40763,e-commerce,Online,0,4,0
A03365,2025-09-24 01:36,79915,e-commerce,Online,0,1,0
A03366,2025-09-24 01:36,68329,subscription,Jakarta,0,2,0
A03367,2025-09-24 01:38,66691,e-commerce,Online,0,2,0
A03368,2025-09-24 01:40,30502,e-commerce,Online,0,4,0
A03369,2025-09-24 01:41,118432,e-commerce,Jakarta,0,3,0
A03370,2025-09-24 01:43,51897,travel,Online,0,1,0
A03371,2025-09-24 01:45,110263,e-commerce,Jakarta,0,1,0
A03372,2025-09-24 01:46,66549,subscription,Online,0,7,1
A03373,2025-09-24 01:49,55211,travel,Jakarta,0,4,0
A03374,2025-09-24 01:51,122409,e-commerce,Online,0,4,0
A03375,2025-09-24 01:51,73027,e-commerce,Online,0,1,0
A03376,2025-09-24 01:51,55275,retail,Jakarta,0,3,0
A03377,2025-09-24 01:54,46322,e-commerce,Online,0,5,1
A03378,2025-09-24 01:55,85921,e-commerce,Jakarta,0,4,0
A03379,2025-09-24 01:55,49624,e-commerce,Online,0,2,0
A03380,2025-09-24 01:59,52444,e-commerce,Online,0,2,0
A03381,2025-09-24 02:03,48585,subscription,Online,0,3,0
A03382,2025-09-24 02:03,45960,e-commerce,Online,0,1,0
A03383,2025-09-24 02:05,46955,travel,Online,0,3,0
A03384,2025-09-24 02:06,111342,subscription,Online,0,2,0
A03385,2025-09-24 02:06,85191,subscription,Jakarta,0,1,0
A03386,2025-09-24 02:09,65014,e-commerce,Jakarta,0,4,0
A03387,2025-09-24 02:10,49433,retail,Online,0,2,0
A03388,2025-09-24 02:12,49366,travel,Jakarta,0,4,0
A03389,2025-09-24 02:14,52664,e-commerce,Online,0,2,0
A03390,2025-09-24 02:16,111987,e-commerce,Jakarta,0,2,0
A03391,2025-09-24 02:16,66292,travel,Online,0,2,0
A03392,2025-09-24 02:16,9932337,travel,International,1,3,0
A03393,2025-09-24 02:19,64212,e-commerce,Online,0,1,0
A03394,2025-09-24 02:19,55369,travel,Jakarta,0,4,1
A03395,2025-09-24 02:20,62062,e-commerce,Jakarta,0,1,0
A03396,2025-09-24 02:20,41087,e-commerce,Online,0,1,0
A03397,2025-09-24 02:22,49304,subscription,Online,0,7,1
A03398,2025-09-24 02:25,46073,subscription,Online,0,3,0
A03399,2025-09-24 02:28,49013,e-commerce,Jakarta,0,4,0
A03400,2025-09-24 02:28,79588,e-commerce,Jakarta,0,2,0
A03401,2025-09-24 02:29,33857,retail,Jakarta,0,7,1
A03402,2025-09-24 02:33,55455,e-commerce,Online,0,1,0
A03403,2025-09-24 02:37,23785,e-commerce,Online,0,1,0
A03404,2025-09-24 02:40,53481,e-commerce,Jakarta,0,4,0
A03405,2025-09-24 02:44,73718,e-commerce,Online,0,3,0
A03406,2025-09-24 02:48,48087,e-commerce,Online,0,3,0
A03407,2025-09-24 02:50,72820,e-commerce,Online,0,2,0
A03408,2025-09-24 02:52,59536,subscription,Online,0,3,0
A03409,2025-09-24 02:53,87618,e-commerce,Online,0,4,0
A03410,2025-09-24 02:54,46293,e-commerce,Online,0,1,0
A03411,2025-09-24 02:55,55020,retail,Online,0,2,0
A03412,2025-09-24 02:55,35797,e-commerce,Online,0,1,0
A03413,2025-09-24 02:58,57975,e-commerce,Online,0,1,0
A03414,2025-09-24 02:59,44651,travel,Online,0,7,1
A03415,2025-09-24 03:00,83788,retail,Online,0,3,0
A03416,2025-09-24 03:03,48115,e-commerce,Online,0,4,0
A03417,2025-09-24 03:06,51622,e-commerce,Online,0,1,0
A03418,2025-09-24 03:09,47273,subscription,Online,0,1,0
A03419,2025-09-24 03:09,43069,e-commerce,Jakarta,0,9,1
A03420,2025-09-24 03:11,120088,e-commerce,Online,0,4,0
A03421,2025-09-24 03:11,17603,e-commerce,Online,0,4,0
A03422,2025-09-24 03:13,14020526,e-commerce,Online,0,4,0
A03423,2025-09-24 03:13,90313,e-commerce,Online,0,4,0
A03424,2025-09-24 03:13,50006,e-commerce,Jakarta,0,4,0
A03425,2025-09-24 03:15,14094864,travel,International,1,2,0
A03426,2025-09-24 03:19,90407,travel,Online,0,3,0
A03427,2025-09-24 03:21,29014,travel,Online,0,5,1
A03428,2025-09-24 03:24,47648,e-commerce,Online,0,2,0
A03429,2025-09-24 03:26,83066,e-commerce,Online,0,4,0
A03430,2025-09-24 03:29,71209,subscription,Online,0,4,0
A03431,2025-09-24 03:30,58581,e-commerce,Jakarta,0,3,0
A03432,2025-09-24 03:34,74157,travel,Online,0,2,0
A03433,2025-09-24 03:38,83794,retail,Online,0,4,0
A03434,2025-09-24 03:38,58773,e-commerce,Online,0,1,0
A03435,2025-09-24 03:41,39199,e-commerce,Online,0,8,1
A03436,2025-09-24 03:41,71888,e-commerce,Jakarta,0,2,0
A03437,2025-09-24 03:41,50937,e-commerce,Online,0,1,0
A03438,2025-09-24 03:41,90743,e-commerce,Online,0,2,0
A03439,2025-09-24 03:45,28541,e-commerce,Online,0,7,1
A03440,2025-09-24 03:49,57186,e-commerce,Online,0,3,0
A03441,2025-09-24 03:49,78325,e-commerce,Online,0,2,0
A03442,2025-09-24 03:49,41367,e-commerce,Online,0,4,0
A03443,2025-09-24 03:53,43583,travel,Online,0,7,1
A03444,2025-09-24 03:56,63998,e-commerce,Online,0,2,0
A03445,2025-09-24 03:59,95207,travel,Online,0,3,0
A03446,2025-09-24 04:03,74197,e-commerce,Online,0,2,0
A03447,2025-09-24 04:04,56558,e-commerce,Online,0,3,0
A03448,2025-09-24 04:07,64930,subscription,Jakarta,0,4,0
A03449,2025-09-24 04:08,65751,e-commerce,Online,0,2,0
A03450,2025-09-24 04:10,121558,retail,Online,0,1,0
A03451,2025-09-24 04:14,61675,travel,Online,0,1,0
A03452,2025-09-24 04:17,57051,e-commerce,Online,0,1,0
A03453,2025-09-24 04:17,87633,travel,Online,0,6,1
A03454,2025-09-24 04:19,66560,e-commerce,Online,0,5,1
A03455,2025-09-24 04:19,40255,e-commerce,Online,0,2,0
A03456,2025-09-24 04:23,52367,e-commerce,Online,0,4,0
A03457,2025-09-24 04:24,42014,retail,Online,0,4,0
A03458,2025-09-24 04:28,43980,e-commerce,Online,0,3,0
A03459,2025-09-24 04:31,47338,e-commerce,Jakarta,0,9,1
A03460,2025-09-24 04:34,60427,e-commerce,Online,0,2,0
A03461,2025-09-24 04:38,46182,e-commerce,Online,0,4,0
A03462,2025-09-24 04:39,15505639,travel,International,1,3,0
A03463,2025-09-24 04:41,67240,e-commerce,Online,0,5,1
A03464,2025-09-24 04:41,60989,e-commerce,Online,0,4,0
A03465,2025-09-24 04:45,35331,e-commerce,Online,0,4,0
A03466,2025-09-24 04:47,40866,e-commerce,Online,0,4,0
A03467,2025-09-24 04:51,36152,subscription,Online,0,2,0
A03468,2025-09-24 04:55,43702,e-commerce,Online,0,1,0
A03469,2025-09-24 04:57,46493,subscription,Online,0,3,0
A03470,2025-09-24 05:00,41686,e-commerce,Online,0,4,0
A03471,2025-09-24 05:03,78241,travel,Jakarta,0,4,0
A03472,2025-09-24 05:04,114003,e-commerce,Online,0,3,0
A03473,2025-09-24 05:06,79934,subscription,Jakarta,0,4,0
A03474,2025-09-24 05:07,49124,e-commerce,Online,0,1,0
A03475,2025-09-24 05:07,64445,retail,Online,0,3,0
A03476,2025-09-24 05:08,58498,travel,Jakarta,0,1,0
A03477,2025-09-24 05:08,48383,e-commerce,Online,0,3,0
A03478,2025-09-24 05:10,95192,subscription,Online,0,1,0
A03479,2025-09-24 05:14,120876,e-commerce,Online,0,3,0
A03480,2025-09-24 05:14,35793,e-commerce,Online,0,4,0
A03481,2025-09-24 05:16,99121,retail,Online,0,1,0
A03482,2025-09-24 05:17,48686,e-commerce,Online,0,2,0
A03483,2025-09-24 05:20,54622,e-commerce,Online,0,1,0
A03484,2025-09-24 05:21,66101,e-commerce,Online,0,3,0
A03485,2025-09-24 05:23,102917,e-commerce,Online,0,4,0
A03486,2025-09-24 05:25,66068,subscription,Online,0,1,0
A03487,2025-09-24 05:27,69173,e-commerce,Online,0,3,0
A03488,2025-09-24 05:27,80715,e-commerce,Online,0,4,0
A03489,2025-09-24 05:31,85297,e-commerce,Online,0,1,0
A03490,2025-09-24 05:31,71603,e-commerce,Online,0,2,0
A03491,2025-09-24 05:35,85483,subscription,Online,0,1,0
A03492,2025-09-24 05:39,51553,e-commerce,Online,0,9,1
A03493,2025-09-24 05:42,32628,subscription,Online,0,3,0
A03494,2025-09-24 05:44,113408,e-commerce,Jakarta,0,3,0
A03495,2025-09-24 05:46,41640,e-commerce,Jakarta,0,4,0
A03496,2025-09-24 05:46,49670,travel,Online,0,4,0
A03497,2025-09-24 05:48,53315,e-commerce,Online,0,2,0
A03498,2025-09-24 05:50,50193,e-commerce,Online,0,3,0
A03499,2025-09-24 05:54,46437,e-commerce,Jakarta,0,2,0
A03500,2025-09-24 05:55,70422,e-commerce,Jakarta,0,3,0
A03501,2025-09-24 05:55,70684,e-commerce,Online,0,4,0
A03502,2025-09-24 05:59,74383,retail,Jakarta,0,4,0
A03503,2025-09-24 05:59,44321,retail,Online,0,6,1
A03504,2025-09-24 05:59,51749,e-commerce,Jakarta,0,2,0
A03505,2025-09-24 06:02,51719,e-commerce,Online,0,4,0
A03506,2025-09-24 06:02,88585,e-commerce,Online,0,4,0
A03507,2025-09-24 06:02,49887,e-commerce,Online,0,3,0
A03508,2025-09-24 06:02,49541,e-commerce,Online,0,1,0
A03509,2025-09-24 06:04,82895,travel,Online,0,1,0
A03510,2025-09-24 06:07,59486,e-commerce,Online,0,3,0
A03511,2025-09-24 06:07,50173,subscription,Online,0,4,0
A03512,2025-09-24 06:10,50339,e-commerce,Online,0,4,0
A03513,2025-09-24 06:11,15394008,travel,International,1,1,0
A03514,2025-09-24 06:14,73505,e-commerce,Online,0,4,0
A03515,2025-09-24 06:14,65042,e-commerce,Online,0,4,0
A03516,2025-09-24 06:16,39806,subscription,Online,0,2,0
A03517,2025-09-24 06:19,65139,retail,Online,0,2,0
A03518,2025-09-24 06:19,55577,e-commerce,Jakarta,0,2,0
A03519,2025-09-24 06:21,43506,e-commerce,Online,0,3,0
A03520,2025-09-24 06:23,48506,travel,Jakarta,0,4,0
A03521,2025-09-24 06:23,76394,e-commerce,Online,0,1,0
A03522,2025-09-24 06:26,92489,e-commerce,Online,0,2,0
A03523,2025-09-24 06:26,41353,e-commerce,Online,0,1,0
A03524,2025-09-24 06:26,43220,retail,Jakarta,0,4,0
A03525,2025-09-24 06:28,8160777,e-commerce,International,1,2,0
A03526,2025-09-24 06:29,51885,e-commerce,Online,0,2,0
A03527,2025-09-24 06:30,72654,e-commerce,Online,0,1,0
A03528,2025-09-24 06:33,51641,e-commerce,Online,0,1,0
A03529,2025-09-24 06:35,73273,e-commerce,Online,0,2,0
A03530,2025-09-24 06:38,37019,e-commerce,Online,0,4,0
A03531,2025-09-24 06:39,39400,retail,Online,0,5,1
A03532,2025-09-24 06:42,39644,e-commerce,Online,0,7,1
A03533,2025-09-24 06:46,82774,e-commerce,Online,0,3,0
A03534,2025-09-24 06:46,59165,e-commerce,Online,0,2,0
A03535,2025-09-24 06:48,16457715,travel,International,1,3,0
A03536,2025-09-24 06:51,65055,e-commerce,Online,0,2,0
A03537,2025-09-24 06:51,32957,e-commerce,Jakarta,0,2,0
A03538,2025-09-24 06:54,96605,e-commerce,Online,0,4,0
A03539,2025-09-24 06:58,67310,e-commerce,Online,0,4,0
A03540,2025-09-24 07:02,78020,e-commerce,Online,0,3,0
A03541,2025-09-24 07:03,45264,e-commerce,Jakarta,0,2,0
A03542,2025-09-24 07:06,65139,e-commerce,Online,0,4,0
A03543,2025-09-24 07:06,37856,travel,Online,0,2,0
A03544,2025-09-24 07:09,63084,retail,Online,0,2,0
A03545,2025-09-24 07:13,43095,e-commerce,Online,0,3,0
A03546,2025-09-24 07:15,345426,e-commerce,Jakarta,0,2,0
A03547,2025-09-24 07:16,73999,e-commerce,Online,0,4,0
A03548,2025-09-24 07:18,95397,e-commerce,Online,0,1,0
A03549,2025-09-24 07:22,54866,e-commerce,Online,0,1,0
A03550,2025-09-24 07:23,68848,e-commerce,Online,0,2,0
A03551,2025-09-24 07:27,82197,subscription,Online,0,4,0
A03552,2025-09-24 07:29,41132,e-commerce,Online,0,1,0
A03553,2025-09-24 07:32,47316,e-commerce,Online,0,4,0
A03554,2025-09-24 07:33,84152,retail,Jakarta,0,1,0
A03555,2025-09-24 07:36,55475,e-commerce,Online,0,3,0
A03556,2025-09-24 07:40,13743494,e-commerce,International,1,2,0
A03557,2025-09-24 07:43,48010,e-commerce,Online,0,1,0
A03558,2025-09-24 07:44,39032,e-commerce,Online,0,3,0
A03559,2025-09-24 07:47,30159,e-commerce,Online,0,1,0
A03560,2025-09-24 07:49,33069,e-commerce,Jakarta,0,2,0
A03561,2025-09-24 07:53,60840,retail,Online,0,3,0
A03562,2025-09-24 07:53,75740,travel,Online,0,3,0
A03563,2025-09-24 07:53,144586,e-commerce,Online,0,1,0
A03564,2025-09-24 07:53,59013,subscription,Online,0,2,0
A03565,2025-09-24 07:55,38254,e-commerce,Online,0,3,0
A03566,2025-09-24 07:56,5756423,travel,International,1,3,0
A03567,2025-09-24 07:57,76575,subscription,Online,0,3,0
A03568,2025-09-24 07:57,85868,e-commerce,Online,0,4,0
A03569,2025-09-24 07:59,83000,subscription,Online,0,1,0
A03570,2025-09-24 08:02,73165,subscription,Online,0,4,0
A03571,2025-09-24 08:02,61905,e-commerce,Online,0,4,0
A03572,2025-09-24 08:03,77488,e-commerce,Online,0,4,0
A03573,2025-09-24 08:06,39550,e-commerce,Online,0,4,0
A03574,2025-09-24 08:10,29648,subscription,Online,0,1,0
A03575,2025-09-24 08:13,124572,e-commerce,Jakarta,0,3,0
A03576,2025-09-24 08:16,58897,retail,Online,0,2,0
A03577,2025-09-24 08:16,72176,e-commerce,Online,0,4,0
A03578,2025-09-24 08:18,22458,e-commerce,Jakarta,0,4,0
A03579,2025-09-24 08:19,102818,retail,Online,0,1,0
A03580,2025-09-24 08:21,47084,e-commerce,Jakarta,0,4,1
A03581,2025-09-24 08:22,34615,e-commerce,Online,0,3,0
A03582,2025-09-24 08:22,53581,e-commerce,Jakarta,0,3,0
A03583,2025-09-24 08:23,65721,e-commerce,Online,0,2,0
A03584,2025-09-24 08:25,38472,travel,Online,0,2,0
A03585,2025-09-24 08:25,71045,e-commerce,Jakarta,0,4,0
A03586,2025-09-24 08:26,86333,e-commerce,Online,0,4,0
A03587,2025-09-24 08:29,67069,e-commerce,Online,0,3,0
A03588,2025-09-24 08:32,34607,e-commerce,Online,0,4,0
A03589,2025-09-24 08:33,41654,e-commerce,Online,0,1,0
A03590,2025-09-24 08:36,57335,e-commerce,Online,0,2,0
A03591,2025-09-24 08:37,54866,e-commerce,Online,0,3,0
A03592,2025-09-24 08:40,55258,subscription,Online,0,1,0
A03593,2025-09-24 08:40,54577,e-commerce,Online,0,2,0
A03594,2025-09-24 08:44,27648,subscription,Online,0,4,1
A03595,2025-09-24 08:44,79850,e-commerce,Online,0,7,1
A03596,2025-09-24 08:45,74573,retail,Online,0,3,0
A03597,2025-09-24 08:47,71886,retail,Online,0,1,0
A03598,2025-09-24 08:47,69592,retail,Online,0,1,0
A03599,2025-09-24 08:47,54207,e-commerce,Online,0,2,0
A03600,2025-09-24 08:47,48413,e-commerce,Jakarta,0,2,0
A03601,2025-09-24 08:48,12334028,travel,International,1,1,0
A03602,2025-09-24 08:49,102747,e-commerce,Online,0,3,0
A03603,2025-09-24 08:52,59446,e-commerce,Online,0,4,0
A03604,2025-09-24 08:54,33483,e-commerce,Online,0,3,0
A03605,2025-09-24 08:55,59265,subscription,Online,0,1,0
A03606,2025-09-24 08:58,60578,e-commerce,Online,0,9,1
A03607,2025-09-24 09:02,65304,subscription,Online,0,2,0
A03608,2025-09-24 09:03,62947,retail,Online,0,1,0
A03609,2025-09-24 09:05,49530,subscription,Online,0,2,0
A03610,2025-09-24 09:06,43096,e-commerce,Online,0,1,0
A03611,2025-09-24 09:06,72900,e-commerce,Online,0,3,0
A03612,2025-09-24 09:10,58159,e-commerce,Online,0,3,0
A03613,2025-09-24 09:12,30346,e-commerce,Online,0,3,0
A03614,2025-09-24 09:12,91250,e-commerce,Online,0,1,0
A03615,2025-09-24 09:14,10580801,e-commerce,International,1,2,0
A03616,2025-09-24 09:18,37746,retail,Online,0,2,0
A03617,2025-09-24 09:19,96330,e-commerce,Online,0,4,0
