transaction_id,timestamp,amount,merchant_category,location,is_international,transaction_frequency_24h,is_fraud
B05101,2025-10-03 12:54,417981735,services,Jakarta,0,1,0
B05102,2025-10-03 13:01,42630820,services,Jakarta,0,1,0
B05103,2025-10-03 13:03,2417515215,services,International,1,1,1
B05104,2025-10-03 13:09,237816031,services,Jakarta,0,1,0
B05105,2025-10-03 13:12,130403369,services,Jakarta,0,2,0
B05106,2025-10-03 13:16,42567662,B2B,Jakarta,0,1,0
B05107,2025-10-03 13:20,406402943,travel,Jakarta,0,2,0
B05108,2025-10-03 13:26,256953312,services,Jakarta,0,1,0
B05109,2025-10-03 13:27,477850514,services,International,1,1,0
B05110,2025-10-03 13:34,168801492,services,Jakarta,0,1,0
B05111,2025-10-03 13:36,115865376,retail,Jakarta,0,2,0
B05112,2025-10-03 13:40,139380544,services,Jakarta,0,1,0
B05113,2025-10-03 13:43,207784815,B2B,Jakarta,0,2,0
B05114,2025-10-03 13:50,74858994,B2B,Jakarta,0,2,0
B05115,2025-10-03 13:54,70010348,B2B,Jakarta,0,1,0
B05116,2025-10-03 13:56,397536876,B2B,Jakarta,0,2,0
B05117,2025-10-03 14:02,347611320,B2B,Jakarta,0,2,0
B05118,2025-10-03 14:08,253304342,services,Jakarta,0,1,0
B05119,2025-10-03 14:14,4592105364,services,International,1,2,1
B05120,2025-10-03 14:19,250961065,retail,Jakarta,0,2,0
B05121,2025-10-03 14:23,296412081,retail,Jakarta,0,2,0
B05122,2025-10-03 14:30,146503676,B2B,Jakarta,0,1,0
B05123,2025-10-03 14:36,390453203,services,Jakarta,0,2,0
B05124,2025-10-03 14:42,9001806,retail,Jakarta,0,2,0
B05125,2025-10-03 14:49,389208658,services,International,1,1,0
B05126,2025-10-03 14:56,3980653329,B2B,International,1,1,1
B05127,2025-10-03 14:58,260407940,travel,Jakarta,0,2,0
B05128,2025-10-03 15:03,151150816,B2B,Jakarta,0,2,0
B05129,2025-10-03 15:09,441748803,services,Jakarta,0,1,0
B05130,2025-10-03 15:14,410221349,B2B,International,1,2,0
B05131,2025-10-03 15:21,466305982,services,Jakarta,0,1,0
B05132,2025-10-03 15:25,13084932,retail,Jakarta,0,1,0
B05133,2025-10-03 15:32,317203087,services,Jakarta,0,2,0
B05134,2025-10-03 15:36,24011168,B2B,Jakarta,0,1,0
B05135,2025-10-03 15:41,35899775,B2B,Jakarta,0,1,0
B05136,2025-10-03 15:47,389103025,travel,Jakarta,0,1,0
B05137,2025-10-03 15:54,3771278092,B2B,International,1,2,1
B05138,2025-10-03 15:56,1188030249,services,International,1,2,1
B05139,2025-10-03 16:03,319211592,services,International,1,2,0
B05140,2025-10-03 16:05,280536124,B2B,Jakarta,0,2,0
B05141,2025-10-03 16:10,94952537,B2B,Jakarta,0,2,0
B05142,2025-10-03 16:14,351677143,B2B,Jakarta,0,1,0
B05143,2025-10-03 16:15,455918729,B2B,Jakarta,0,1,0
B05144,2025-10-03 16:21,181241898,B2B,Jakarta,0,1,0
B05145,2025-10-03 16:23,349740493,B2B,Jakarta,0,2,0
B05146,2025-10-03 16:24,253541681,services,Jakarta,0,2,0
B05147,2025-10-03 16:26,263081935,services,Jakarta,0,2,0
B05148,2025-10-03 16:28,400062659,B2B,International,1,2,0
B05149,2025-10-03 16:32,149074940,retail,Jakarta,0,2,0
B05150,2025-10-03 16:38,438600775,B2B,Jakarta,0,2,0
B05151,2025-10-03 16:40,62032051,retail,Jakarta,0,1,0
B05152,2025-10-03 16:44,172506079,B2B,Jakarta,0,2,0
B05153,2025-10-03 16:47,189927981,B2B,Jakarta,0,2,0
B05154,2025-10-03 16:50,333582139,services,Jakarta,0,2,0
B05155,2025-10-03 16:52,847938289,B2B,International,1,2,1
B05156,2025-10-03 16:53,1827331825,services,International,1,1,1
B05157,2025-10-03 16:55,387798535,services,Jakarta,0,1,0
B05158,2025-10-03 17:00,380387948,B2B,Jakarta,0,2,0
B05159,2025-10-03 17:03,9255627,services,Jakarta,0,1,0
B05160,2025-10-03 17:08,171859744,services,Jakarta,0,1,0
B05161,2025-10-03 17:11,383181608,B2B,Jakarta,0,1,0
B05162,2025-10-03 17:12,270481589,services,Jakarta,0,1,0
B05163,2025-10-03 17:15,248564940,travel,International,1,1,0
B05164,2025-10-03 17:20,350423567,B2B,Jakarta,0,2,0
B05165,2025-10-03 17:22,339726096,B2B,International,1,2,0
B05166,2025-10-03 17:29,257083003,B2B,International,1,1,0
B05167,2025-10-03 17:35,209552297,services,International,1,1,0
B05168,2025-10-03 17:39,396408826,travel,Jakarta,0,1,0
B05169,2025-10-03 17:46,194102576,services,International,1,1,0
B05170,2025-10-03 17:48,221349347,services,Jakarta,0,1,0
B05171,2025-10-03 17:54,212642108,B2B,Jakarta,0,2,0
B05172,2025-10-03 18:00,176191225,services,Jakarta,0,2,0
B05173,2025-10-03 18:06,316692167,B2B,Jakarta,0,2,0
B05174,2025-10-03 18:08,1727669067,B2B,International,1,1,1
B05175,2025-10-03 18:14,450206536,B2B,Jakarta,0,2,0
B05176,2025-10-03 18:16,4967476448,services,International,1,2,1
B05177,2025-10-03 18:21,381208144,services,Jakarta,0,2,0
B05178,2025-10-03 18:27,4655136159,B2B,International,1,1,1
B05179,2025-10-03 18:30,481568055,B2B,Jakarta,0,1,0
B05180,2025-10-03 18:37,457205468,B2B,Jakarta,0,1,0
B05181,2025-10-03 18:38,297669130,services,Jakarta,0,2,0
B05182,2025-10-03 18:41,363020434,B2B,International,1,2,0
B05183,2025-10-03 18:46,728054434,services,International,1,1,1
B05184,2025-10-03 18:50,470785844,retail,International,1,1,0
B05185,2025-10-03 18:56,2770527025,B2B,International,1,2,1
B05186,2025-10-03 19:00,129936423,retail,Jakarta,0,1,0
B05187,2025-10-03 19:05,847485281,B2B,International,1,1,1
B05188,2025-10-03 19:11,415003208,services,Jakarta,0,2,0
B05189,2025-10-03 19:18,112623909,B2B,Jakarta,0,2,0
B05190,2025-10-03 19:20,262803598,B2B,Jakarta,0,2,0
B05191,2025-10-03 19:25,61082433,B2B,International,1,1,0
B05192,2025-10-03 19:26,358194488,B2B,International,1,1,0
B05193,2025-10-03 19:29,202536509,services,Jakarta,0,2,0
B05194,2025-10-03 19:35,100464018,B2B,Jakarta,0,1,0
B05195,2025-10-03 19:40,279765290,B2B,Jakarta,0,2,0
B05196,2025-10-03 19:47,287807645,B2B,Jakarta,0,2,0
B05197,2025-10-03 19:52,154550240,services,Jakarta,0,1,0
B05198,2025-10-03 19:59,42126484,B2B,Jakarta,0,1,0
B05199,2025-10-03 20:05,169625932,B2B,Jakarta,0,2,0
B05200,2025-10-03 20:11,128570468,services,Jakarta,0,1,0
B05201,2025-10-03 20:18,463141231,B2B,Jakarta,0,2,0
B05202,2025-10-03 20:25,126600404,B2B,Jakarta,0,2,0
B05203,2025-10-03 20:26,114042433,B2B,Jakarta,0,2,0
B05204,2025-10-03 20:28,297422343,services,Jakarta,0,1,0
B05205,2025-10-03 20:31,133983603,B2B,Jakarta,0,1,0
B05206,2025-10-03 20:32,4066664878,B2B,International,1,1,1
B05207,2025-10-03 20:39,4828770992,services,International,1,2,1
B05208,2025-10-03 20:41,269219056,services,Jakarta,0,1,0
B05209,2025-10-03 20:42,2247791792,B2B,International,1,1,1
B05210,2025-10-03 20:47,2821690588,B2B,International,1,1,1
B05211,2025-10-03 20:51,445481515,B2B,Jakarta,0,2,0
B05212,2025-10-03 20:55,136847106,services,Jakarta,0,2,0
B05213,2025-10-03 20:56,423258780,B2B,Jakarta,0,1,0
B05214,2025-10-03 21:03,371902501,B2B,Jakarta,0,2,0
B05215,2025-10-03 21:08,41423396,B2B,Jakarta,0,2,0
B05216,2025-10-03 21:09,335457654,services,International,1,1,0
B05217,2025-10-03 21:15,341735116,B2B,Jakarta,0,1,0
B05218,2025-10-03 21:17,689695697,B2B,International,1,1,1
B05219,2025-10-03 21:18,219622687,B2B,Jakarta,0,2,0
B05220,2025-10-03 21:19,435364030,travel,Jakarta,0,1,0
B05221,2025-10-03 21:20,240524437,services,Jakarta,0,1,0
B05222,2025-10-03 21:22,297416790,travel,Jakarta,0,1,0
B05223,2025-10-03 21:24,414743325,B2B,International,1,1,0
B05224,2025-10-03 21:27,479749716,services,Jakarta,0,2,0
B05225,2025-10-03 21:33,219810290,services,Jakarta,0,1,0
B05226,2025-10-03 21:36,208173607,B2B,Jakarta,0,1,0
B05227,2025-10-03 21:42,334315268,B2B,International,1,1,0
B05228,2025-10-03 21:43,4837126518,B2B,International,1,2,1
B05229,2025-10-03 21:50,180995295,travel,Jakarta,0,1,0
B05230,2025-10-03 21:55,466637821,services,International,1,1,0
B05231,2025-10-03 21:59,428414806,B2B,Jakarta,0,1,0
B05232,2025-10-03 22:01,136034759,services,International,1,2,0
B05233,2025-10-03 22:07,231907972,services,Jakarta,0,1,0
B05234,2025-10-03 22:08,416079085,B2B,Jakarta,0,2,0
B05235,2025-10-03 22:13,249357874,B2B,Jakarta,0,2,0
B05236,2025-10-03 22:16,322525591,services,Jakarta,0,1,0
B05237,2025-10-03 22:20,365680750,B2B,Jakarta,0,2,0
B05238,2025-10-03 22:27,412486735,B2B,Jakarta,0,2,0
B05239,2025-10-03 22:32,362047895,B2B,Jakarta,0,1,0
B05240,2025-10-03 22:39,151907172,B2B,Jakarta,0,1,0
B05241,2025-10-03 22:40,371023740,services,Jakarta,0,1,0
B05242,2025-10-03 22:42,161640599,B2B,Jakarta,0,1,0
B05243,2025-10-03 22:46,367805421,services,Jakarta,0,2,0
B05244,2025-10-03 22:48,237530341,B2B,Jakarta,0,1,0
B05245,2025-10-03 22:55,446776798,B2B,International,1,1,0
B05246,2025-10-03 23:00,82004426,B2B,Jakarta,0,2,0
B05247,2025-10-03 23:05,215464762,B2B,Jakarta,0,2,0
B05248,2025-10-03 23:12,435866864,B2B,Jakarta,0,2,0
B05249,2025-10-03 23:15,366578536,B2B,Jakarta,0,1,0
B05250,2025-10-03 23:19,165792435,B2B,Jakarta,0,2,0
B05251,2025-10-03 23:24,252944115,B2B,International,1,1,0
B05252,2025-10-03 23:29,4615603611,B2B,International,1,1,1
B05253,2025-10-03 23:33,408978754,services,International,1,2,0
B05254,2025-10-03 23:38,68747075,B2B,Jakarta,0,1,0
B05255,2025-10-03 23:45,284253744,B2B,Jakarta,0,2,0
B05256,2025-10-03 23:50,249905594,retail,Jakarta,0,2,0
B05257,2025-10-03 23:57,310875402,B2B,Jakarta,0,1,0
B05258,2025-10-04 00:04,215837313,B2B,Jakarta,0,2,0
B05259,2025-10-04 00:09,47329159,B2B,Jakarta,0,1,0
B05260,2025-10-04 00:14,333445688,B2B,Jakarta,0,2,0
B05261,2025-10-04 00:19,447925142,services,Jakarta,0,2,0
B05262,2025-10-04 00:20,26616070,B2B,Jakarta,0,2,0
B05263,2025-10-04 00:25,58168920,B2B,Jakarta,0,2,0
B05264,2025-10-04 00:32,140966237,B2B,Jakarta,0,2,0
B05265,2025-10-04 00:37,151890634,B2B,Jakarta,0,2,0
B05266,2025-10-04 00:40,2864879806,B2B,International,1,1,1
B05267,2025-10-04 00:43,448646125,B2B,Jakarta,0,1,0
B05268,2025-10-04 00:44,435917895,B2B,Jakarta,0,2,0
B05269,2025-10-04 00:49,89675137,services,Jakarta,0,1,0
B05270,2025-10-04 00:54,15883873,services,Jakarta,0,2,0
B05271,2025-10-04 00:59,366091655,travel,International,1,1,0
B05272,2025-10-04 01:06,456483904,B2B,Jakarta,0,2,0
B05273,2025-10-04 01:10,352009811,services,Jakarta,0,2,0
B05274,2025-10-04 01:15,306234543,B2B,Jakarta,0,1,0
B05275,2025-10-04 01:19,228877176,B2B,Jakarta,0,1,0
B05276,2025-10-04 01:20,69384725,services,Jakarta,0,1,0
B05277,2025-10-04 01:25,338426078,B2B,Jakarta,0,1,0
B05278,2025-10-04 01:29,149455366,B2B,Jakarta,0,2,0
B05279,2025-10-04 01:34,139636838,B2B,Jakarta,0,1,0
B05280,2025-10-04 01:40,438538344,B2B,Jakarta,0,2,0
B05281,2025-10-04 01:41,331001165,services,Jakarta,0,2,0
B05282,2025-10-04 01:45,225242747,B2B,Jakarta,0,2,0
B05283,2025-10-04 01:49,400391773,B2B,Jakarta,0,1,0
B05284,2025-10-04 01:51,367839236,services,Jakarta,0,2,0
B05285,2025-10-04 01:53,244360155,B2B,Jakarta,0,1,0
B05286,2025-10-04 02:00,488924377,B2B,Jakarta,0,2,0
B05287,2025-10-04 02:03,18995383,B2B,Jakarta,0,1,0
B05288,2025-10-04 02:04,249088186,B2B,Jakarta,0,2,0
B05289,2025-10-04 02:10,211090964,travel,Jakarta,0,2,0
B05290,2025-10-04 02:11,65554378,travel,Jakarta,0,1,0
B05291,2025-10-04 02:15,363865222,B2B,Jakarta,0,2,0
B05292,2025-10-04 02:20,54707789,B2B,International,1,1,0
B05293,2025-10-04 02:23,353359282,services,International,1,1,0
B05294,2025-10-04 02:26,378338355,services,Jakarta,0,2,0
B05295,2025-10-04 02:33,245720223,services,Jakarta,0,2,0
B05296,2025-10-04 02:40,125938378,services,Jakarta,0,1,0
B05297,2025-10-04 02:42,492925992,B2B,Jakarta,0,1,0
B05298,2025-10-04 02:48,354045262,retail,Jakarta,0,1,0
B05299,2025-10-04 02:53,62937705,B2B,Jakarta,0,2,0
B05300,2025-10-04 02:57,83352651,B2B,Jakarta,0,2,0
B05301,2025-10-04 02:59,313430231,B2B,International,1,1,0
B05302,2025-10-04 03:03,132872037,B2B,Jakarta,0,1,0
B05303,2025-10-04 03:06,319209604,B2B,Jakarta,0,2,0
B05304,2025-10-04 03:12,402754737,retail,International,1,2,0
B05305,2025-10-04 03:18,1695135496,B2B,International,1,2,1
B05306,2025-10-04 03:24,382595054,B2B,Jakarta,0,1,0
B05307,2025-10-04 03:29,355079627,B2B,Jakarta,0,1,0
B05308,2025-10-04 03:34,387517110,B2B,Jakarta,0,2,0
B05309,2025-10-04 03:36,451647967,services,International,1,1,0
B05310,2025-10-04 03:41,440413310,travel,Jakarta,0,1,0
B05311,2025-10-04 03:45,387263088,B2B,International,1,1,0
B05312,2025-10-04 03:52,224240849,B2B,Jakarta,0,2,0
B05313,2025-10-04 03:54,150150458,B2B,Jakarta,0,2,0
B05314,2025-10-04 03:55,162693620,B2B,International,1,2,0
B05315,2025-10-04 03:56,308416214,services,Jakarta,0,1,0
B05316,2025-10-04 03:58,302189141,B2B,International,1,1,0
B05317,2025-10-04 04:04,1779139944,B2B,International,1,1,1
B05318,2025-10-04 04:07,207886508,services,International,1,1,0
B05319,2025-10-04 04:11,363972936,B2B,Jakarta,0,1,0
B05320,2025-10-04 04:14,264301103,B2B,International,1,1,0
B05321,2025-10-04 04:16,168942730,services,Jakarta,0,2,0
B05322,2025-10-04 04:17,201209341,services,Jakarta,0,1,0
B05323,2025-10-04 04:22,367630785,B2B,Jakarta,0,2,0
B05324,2025-10-04 04:27,3799848725,services,International,1,2,1
B05325,2025-10-04 04:30,216212576,B2B,Jakarta,0,2,0
B05326,2025-10-04 04:33,35264207,B2B,Jakarta,0,1,0
B05327,2025-10-04 04:37,23704033,B2B,Jakarta,0,2,0
B05328,2025-10-04 04:39,229663838,B2B,Jakarta,0,2,0
B05329,2025-10-04 04:40,460160229,services,Jakarta,0,1,0
B05330,2025-10-04 04:47,357465498,retail,International,1,1,0
B05331,2025-10-04 04:48,44698091,B2B,Jakarta,0,2,0
B05332,2025-10-04 04:52,217461849,B2B,Jakarta,0,1,0
B05333,2025-10-04 04:55,430352333,services,International,1,1,0
B05334,2025-10-04 04:58,153181431,services,Jakarta,0,1,0
B05335,2025-10-04 04:59,276379679,B2B,Jakarta,0,2,0
B05336,2025-10-04 05:05,164820977,services,Jakarta,0,1,0
B05337,2025-10-04 05:12,102185759,B2B,Jakarta,0,1,0
B05338,2025-10-04 05:16,430694958,B2B,Jakarta,0,2,0
B05339,2025-10-04 05:23,119507552,travel,Jakarta,0,1,0
B05340,2025-10-04 05:26,293608023,services,Jakarta,0,2,0
B05341,2025-10-04 05:32,179046139,services,International,1,1,0
B05342,2025-10-04 05:38,2920939429,services,International,1,1,1
B05343,2025-10-04 05:41,398041248,services,Jakarta,0,1,0
B05344,2025-10-04 05:48,278537036,B2B,Jakarta,0,1,0
B05345,2025-10-04 05:53,77837376,B2B,Jakarta,0,1,0
B05346,2025-10-04 05:59,954704303,B2B,International,1,1,1
B05347,2025-10-04 06:01,347875575,B2B,International,1,2,0
B05348,2025-10-04 06:08,75954003,travel,Jakarta,0,1,0
B05349,2025-10-04 06:12,308925704,B2B,International,1,2,0
B05350,2025-10-04 06:19,234693864,services,Jakarta,0,2,0
B05351,2025-10-04 06:25,213308162,B2B,International,1,2,0
B05352,2025-10-04 06:31,429750848,services,Jakarta,0,1,0
B05353,2025-10-04 06:38,34965433,services,Jakarta,0,1,0
B05354,2025-10-04 06:43,364531305,B2B,Jakarta,0,2,0
B05355,2025-10-04 06:50,281456900,B2B,Jakarta,0,1,0
B05356,2025-10-04 06:54,132957636,B2B,International,1,2,0
B05357,2025-10-04 06:56,118464525,B2B,Jakarta,0,2,0
B05358,2025-10-04 06:59,86000354,B2B,International,1,2,0
B05359,2025-10-04 07:04,307989661,B2B,Jakarta,0,1,0
B05360,2025-10-04 07:09,329307391,services,International,1,2,0
B05361,2025-10-04 07:15,140885375,B2B,Jakarta,0,1,0
B05362,2025-10-04 07:19,1561223960,B2B,International,1,1,1
B05363,2025-10-04 07:23,490263826,B2B,Jakarta,0,1,0
B05364,2025-10-04 07:27,353992211,services,Jakarta,0,1,0
B05365,2025-10-04 07:34,297344015,B2B,International,1,2,0
B05366,2025-10-04 07:40,64148673,B2B,Jakarta,0,1,0
B05367,2025-10-04 07:45,287796245,B2B,International,1,1,0
B05368,2025-10-04 07:51,199711805,B2B,Jakarta,0,2,0
B05369,2025-10-04 07:58,419200350,services,Jakarta,0,2,0
B05370,2025-10-04 08:00,100137644,retail,Jakarta,0,2,0
B05371,2025-10-04 08:06,496616567,services,Jakarta,0,1,0
B05372,2025-10-04 08:11,470991519,B2B,Jakarta,0,1,0
B05373,2025-10-04 08:15,4396637586,services,International,1,1,1
B05374,2025-10-04 08:22,252791281,B2B,Jakarta,0,1,0
B05375,2025-10-04 08:25,298978270,services,Jakarta,0,2,0
B05376,2025-10-04 08:32,453589982,services,Jakarta,0,1,0
B05377,2025-10-04 08:39,432444771,retail,International,1,1,0
B05378,2025-10-04 08:40,405476997,travel,Jakarta,0,2,0
B05379,2025-10-04 08:45,94698486,services,Jakarta,0,2,0
B05380,2025-10-04 08:51,206873693,B2B,Jakarta,0,1,0
B05381,2025-10-04 08:53,383293538,travel,Jakarta,0,1,0
B05382,2025-10-04 09:00,66557882,B2B,Jakarta,0,1,0
B05383,2025-10-04 09:03,341549942,B2B,Jakarta,0,1,0
B05384,2025-10-04 09:05,182357863,services,Jakarta,0,1,0
B05385,2025-10-04 09:10,283809284,B2B,International,1,1,0
B05386,2025-10-04 09:17,459413038,B2B,Jakarta,0,2,0
B05387,2025-10-04 09:24,434044299,B2B,Jakarta,0,2,0
B05388,2025-10-04 09:27,187061890,services,Jakarta,0,2,0
B05389,2025-10-04 09:30,356280283,B2B,Jakarta,0,2,0
B05390,2025-10-04 09:36,10406972,B2B,Jakarta,0,1,0
B05391,2025-10-04 09:43,359783062,B2B,International,1,2,0
B05392,2025-10-04 09:44,73241131,B2B,Jakarta,0,2,0
B05393,2025-10-04 09:46,455322023,B2B,Jakarta,0,1,0
B05394,2025-10-04 09:48,152509909,services,Jakarta,0,1,0
B05395,2025-10-04 09:50,351208970,B2B,International,1,1,0
B05396,2025-10-04 09:53,334874675,B2B,Jakarta,0,2,0
B05397,2025-10-04 09:58,131434837,services,International,1,2,0
B05398,2025-10-04 09:59,419972116,B2B,International,1,2,0
B05399,2025-10-04 10:06,95894481,services,Jakarta,0,2,0
B05400,2025-10-04 10:11,1408272264,services,International,1,1,1
B05401,2025-10-04 10:16,259032428,B2B,Jakarta,0,1,0
B05402,2025-10-04 10:18,235963879,services,Jakarta,0,2,0
B05403,2025-10-04 10:20,121281517,retail,Jakarta,0,2,0
B05404,2025-10-04 10:22,9220809,retail,Jakarta,0,2,0
B05405,2025-10-04 10:26,351319737,retail,Jakarta,0,1,0
B05406,2025-10-04 10:31,422141244,B2B,Jakarta,0,1,0
B05407,2025-10-04 10:34,482296968,B2B,Jakarta,0,2,0
B05408,2025-10-04 10:38,149448924,services,Jakarta,0,1,0
B05409,2025-10-04 10:40,285750376,services,Jakarta,0,1,0
B05410,2025-10-04 10:42,457169833,B2B,Jakarta,0,2,0
B05411,2025-10-04 10:47,285694094,B2B,Jakarta,0,2,0
B05412,2025-10-04 10:49,374717295,B2B,Jakarta,0,1,0
B05413,2025-10-04 10:53,358187950,services,International,1,2,0
B05414,2025-10-04 10:56,494129751,services,Jakarta,0,2,0
B05415,2025-10-04 11:02,173554494,B2B,Jakarta,0,1,0
B05416,2025-10-04 11:05,103358635,B2B,International,1,1,0
B05417,2025-10-04 11:07,1273569127,services,International,1,1,1
B05418,2025-10-04 11:14,101028800,B2B,Jakarta,0,2,0
B05419,2025-10-04 11:16,321952418,services,Jakarta,0,1,0
B05420,2025-10-04 11:22,426537374,retail,International,1,2,0
B05421,2025-10-04 11:27,382644188,retail,International,1,1,0
B05422,2025-10-04 11:29,171345517,B2B,International,1,2,0
B05423,2025-10-04 11:35,456406679,services,Jakarta,0,2,0
B05424,2025-10-04 11:42,1453261633,services,International,1,2,1
B05425,2025-10-04 11:45,121880348,B2B,Jakarta,0,1,0
B05426,2025-10-04 11:52,160575967,B2B,Jakarta,0,2,0
B05427,2025-10-04 11:54,214123203,B2B,Jakarta,0,2,0
B05428,2025-10-04 12:00,28678869,B2B,Jakarta,0,2,0
B05429,2025-10-04 12:04,69966947,B2B,Jakarta,0,1,0
B05430,2025-10-04 12:10,70495550,B2B,Jakarta,0,2,0
B05431,2025-10-04 12:13,7406978,services,Jakarta,0,1,0
B05432,2025-10-04 12:19,28849320,retail,Jakarta,0,2,0
B05433,2025-10-04 12:22,374741619,services,International,1,2,0
B05434,2025-10-04 12:26,415276732,services,Jakarta,0,1,0
B05435,2025-10-04 12:27,227881446,B2B,Jakarta,0,1,0
B05436,2025-10-04 12:30,454184970,services,International,1,2,0
B05437,2025-10-04 12:33,238453978,B2B,Jakarta,0,2,0
B05438,2025-10-04 12:37,93086173,B2B,Jakarta,0,1,0
B05439,2025-10-04 12:40,213954838,services,Jakarta,0,2,0
B05440,2025-10-04 12:46,8074704,retail,Jakarta,0,1,0
B05441,2025-10-04 12:51,327576541,B2B,Jakarta,0,2,0
B05442,2025-10-04 12:54,163753007,services,Jakarta,0,2,0
B05443,2025-10-04 12:55,412118256,B2B,Jakarta,0,1,0
B05444,2025-10-04 12:58,80842097,services,International,1,1,0
B05445,2025-10-04 13:00,370312182,B2B,International,1,2,0
B05446,2025-10-04 13:02,416020163,B2B,Jakarta,0,2,0
B05447,2025-10-04 13:09,65157894,B2B,Jakarta,0,2,0
B05448,2025-10-04 13:15,294531098,B2B,Jakarta,0,1,0
B05449,2025-10-04 13:16,324607618,services,Jakarta,0,1,0
B05450,2025-10-04 13:21,461386650,services,Jakarta,0,1,0
B05451,2025-10-04 13:25,592263969,B2B,International,1,1,1
B05452,2025-10-04 13:29,245888434,retail,Jakarta,0,2,0
B05453,2025-10-04 13:36,206216415,B2B,International,1,1,0
B05454,2025-10-04 13:39,190003890,services,International,1,1,0
B05455,2025-10-04 13:43,497143784,B2B,Jakarta,0,1,0
B05456,2025-10-04 13:47,329616085,B2B,Jakarta,0,2,0
B05457,2025-10-04 13:54,82742626,services,Jakarta,0,2,0
B05458,2025-10-04 13:55,432785905,retail,Jakarta,0,2,0
B05459,2025-10-04 13:57,56668364,B2B,Jakarta,0,1,0
B05460,2025-10-04 13:59,3718406380,B2B,International,1,1,1
B05461,2025-10-04 14:04,207526342,services,Jakarta,0,1,0
B05462,2025-10-04 14:07,339761071,B2B,International,1,1,0
B05463,2025-10-04 14:14,432743385,services,Jakarta,0,1,0
B05464,2025-10-04 14:15,436406403,B2B,Jakarta,0,1,0
B05465,2025-10-04 14:21,401160555,B2B,International,1,2,1
B05466,2025-10-04 14:22,205705432,B2B,Jakarta,0,2,0
B05467,2025-10-04 14:28,44576648,travel,Jakarta,0,1,0
B05468,2025-10-04 14:30,212330222,services,Jakarta,0,1,0
B05469,2025-10-04 14:37,499241003,B2B,Jakarta,0,1,0
B05470,2025-10-04 14:44,317987546,B2B,Jakarta,0,2,0
B05471,2025-10-04 14:45,81572792,B2B,Jakarta,0,1,0
B05472,2025-10-04 14:46,2975784075,B2B,International,1,2,1
B05473,2025-10-04 14:49,403271480,B2B,Jakarta,0,1,0
B05474,2025-10-04 14:55,423728365,services,Jakarta,0,1,0
B05475,2025-10-04 15:02,303108064,B2B,International,1,2,0
B05476,2025-10-04 15:06,263684983,services,Jakarta,0,2,0
B05477,2025-10-04 15:13,240953592,services,International,1,2,0
B05478,2025-10-04 15:14,20079609,B2B,International,1,1,0
B05479,2025-10-04 15:18,116908726,retail,Jakarta,0,1,0
B05480,2025-10-04 15:21,260470628,travel,Jakarta,0,2,0
B05481,2025-10-04 15:27,323515041,B2B,International,1,1,1
B05482,2025-10-04 15:32,3691438407,B2B,International,1,2,1
B05483,2025-10-04 15:36,196999303,services,Jakarta,0,1,0
B05484,2025-10-04 15:37,381069927,services,Jakarta,0,2,0
B05485,2025-10-04 15:43,78705643,travel,Jakarta,0,2,0
B05486,2025-10-04 15:44,31937335,B2B,Jakarta,0,1,0
B05487,2025-10-04 15:51,164756124,services,Jakarta,0,2,0
B05488,2025-10-04 15:52,5075254,B2B,Jakarta,0,2,0
B05489,2025-10-04 15:53,71057296,services,International,1,2,0
B05490,2025-10-04 15:59,331489319,B2B,Jakarta,0,1,0
B05491,2025-10-04 16:01,27457815,services,Jakarta,0,1,0
B05492,2025-10-04 16:02,107212008,B2B,Jakarta,0,2,0
B05493,2025-10-04 16:07,133907938,B2B,Jakarta,0,2,0
