transaction_id,timestamp,amount,merchant_category,location,is_international,transaction_frequency_24h,is_fraud
H03474,2025-09-28 15:18,12.52952477291766,e-commerce,Online,0,3,0
H03475,2025-09-28 15:21,13.090201690595933,e-commerce,Online,0,1,0
H03476,2025-09-28 15:27,12.574008941745925,e-commerce,Online,0,3,0
H03477,2025-09-28 15:32,12.946351472822393,e-commerce,Online,0,3,0
H03478,2025-09-28 15:37,13.274450787296194,e-commerce,Online,0,3,0
H03479,2025-09-28 15:41,13.1160635752558,e-commerce,Online,0,3,0
H03480,2025-09-28 15:47,12.960399587905474,e-commerce,Online,0,3,0
H03481,2025-09-28 15:50,13.132533486084778,subscription,Online,0,3,0
H03482,2025-09-28 15:53,11.970533839470706,e-commerce,Online,0,3,0
H03483,2025-09-28 15:58,13.097681264758831,subscription,Online,0,2,0
H03484,2025-09-28 16:00,13.302241952547144,subscription,Online,0,2,0
H03485,2025-09-28 16:05,13.279772172376848,subscription,Online,0,2,0
H03486,2025-09-28 16:07,12.160934056238768,retail,Jakarta,0,3,0
H03487,2025-09-28 16:12,12.560623334836787,subscription,Online,0,2,0
H03488,2025-09-28 16:18,12.965122260425067,subscription,Online,0,2,0
H03489,2025-09-28 16:24,11.41317142583292,e-commerce,Online,0,3,0
H03490,2025-09-28 16:29,12.957873094300556,e-commerce,Online,0,1,0
H03491,2025-09-28 16:35,12.21383742148038,subscription,Online,0,3,0
H03492,2025-09-28 16:37,11.982829089215633,e-commerce,Online,0,6,1
H03493,2025-09-28 16:40,12.86772657901606,subscription,Online,0,3,0
H03494,2025-09-28 16:43,12.503867164406554,retail,Online,0,1,0
H03495,2025-09-28 16:47,11.258252546125393,retail,Online,0,1,0
H03496,2025-09-28 16:52,12.977987105365925,retail,Online,0,3,0
H03497,2025-09-28 16:55,12.751169252723532,subscription,Online,0,3,0
H03498,2025-09-28 17:00,12.884786160092515,retail,Online,0,2,0
H03499,2025-09-28 17:06,10.998643876230847,subscription,Jakarta,0,2,0
H03500,2025-09-28 17:08,12.577743092801352,e-commerce,Online,0,2,0
H03501,2025-09-28 17:14,13.051683369216589,e-commerce,Online,0,2,0
H03502,2025-09-28 17:19,13.224517357617838,retail,Bandung,0,1,0
H03503,2025-09-28 17:21,12.228416159684622,e-commerce,Online,0,6,1
H03504,2025-09-28 17:24,12.1471821442572,e-commerce,Online,0,2,0
H03505,2025-09-28 17:28,12.990777519570484,subscription,Online,0,1,0
H03506,2025-09-28 17:34,12.06307371977262,e-commerce,Online,0,2,0
H03507,2025-09-28 17:38,13.19661519635446,e-commerce,Online,0,3,0
H03508,2025-09-28 17:43,12.890970897031709,retail,Online,0,3,0
H03509,2025-09-28 17:49,13.233913696641062,subscription,Online,0,2,0
H03510,2025-09-28 17:51,11.948900379282964,e-commerce,Online,0,2,0
H03511,2025-09-28 17:53,11.474184636653796,e-commerce,Online,0,1,0
H03512,2025-09-28 17:59,13.135275653995754,subscription,Bandung,0,2,0
H03513,2025-09-28 18:04,12.249610947544657,e-commerce,Online,0,2,0
H03514,2025-09-28 18:10,12.375064083081954,e-commerce,Online,0,1,0
H03515,2025-09-28 18:16,12.1933065040005,e-commerce,Online,0,1,0
H03516,2025-09-28 18:21,12.548260658790213,e-commerce,Bandung,0,2,0
H03517,2025-09-28 18:25,13.207386278685904,retail,Bandung,0,3,0
H03518,2025-09-28 18:31,12.96048894605535,e-commerce,Jakarta,0,2,0
H03519,2025-09-28 18:37,11.403869239693789,e-commerce,Online,0,3,0
H03520,2025-09-28 18:41,13.193392041924383,travel,Online,0,3,0
H03521,2025-09-28 18:43,12.586927387665622,e-commerce,Online,0,3,0
H03522,2025-09-28 18:46,12.97033743871507,e-commerce,Online,0,3,0
H03523,2025-09-28 18:48,12.433072750771304,e-commerce,Online,0,2,0
H03524,2025-09-28 18:52,11.53089307632068,retail,Online,0,3,0
H03525,2025-09-28 18:58,12.545593800899844,e-commerce,Jakarta,0,1,0
H03526,2025-09-28 19:03,12.371307383878364,subscription,Online,0,1,0
H03527,2025-09-28 19:09,10.999312627196202,subscription,Online,0,2,0
H03528,2025-09-28 19:15,13.044477508747033,e-commerce,Online,0,1,0
H03529,2025-09-28 19:21,13.169073284099682,travel,Online,0,3,0
H03530,2025-09-28 19:23,13.216332658605811,e-commerce,Online,0,3,0
H03531,2025-09-28 19:24,11.600377578154724,subscription,Online,0,7,1
H03532,2025-09-28 19:26,12.237886185492489,e-commerce,Online,0,6,1
H03533,2025-09-28 19:31,12.744406426712764,e-commerce,Online,0,1,0
H03534,2025-09-28 19:37,12.842347841813542,retail,Online,0,1,0
H03535,2025-09-28 19:43,13.099905066901032,subscription,Online,0,3,0
H03536,2025-09-28 19:47,12.46292559672676,e-commerce,Online,0,3,0
H03537,2025-09-28 19:50,12.211885716844463,e-commerce,Online,0,3,0
H03538,2025-09-28 19:56,12.65373160673017,subscription,Online,0,2,0
H03539,2025-09-28 20:02,12.93871694334796,retail,Online,0,2,0
H03540,2025-09-28 20:08,12.569763917371532,e-commerce,Bandung,0,1,0
H03541,2025-09-28 20:13,12.287191696814968,e-commerce,Online,0,3,0
H03542,2025-09-28 20:18,11.29412247975444,subscription,Online,0,3,0
H03543,2025-09-28 20:20,12.808107323697492,subscription,Online,0,2,0
H03544,2025-09-28 20:26,11.03521219265444,travel,Online,0,3,0
H03545,2025-09-28 20:32,12.640740505446432,e-commerce,Online,0,2,0
H03546,2025-09-28 20:37,12.872806546500984,e-commerce,Online,0,3,0
H03547,2025-09-28 20:43,12.623519024037233,e-commerce,Online,0,2,0
H03548,2025-09-28 20:48,12.708095639582009,travel,Online,0,1,0
H03549,2025-09-28 20:52,12.218934575147022,e-commerce,Online,0,2,0
H03550,2025-09-28 20:57,12.126434022869956,e-commerce,Online,0,2,0
H03551,2025-09-28 21:02,13.1513355998746,e-commerce,Online,0,1,0
H03552,2025-09-28 21:07,13.201200435497483,e-commerce,Online,0,3,0
H03553,2025-09-28 21:11,11.836319698953927,e-commerce,Online,0,1,0
H03554,2025-09-28 21:14,12.005350837650694,travel,Online,0,3,0
H03555,2025-09-28 21:20,12.41486166170593,retail,Jakarta,0,3,0
H03556,2025-09-28 21:23,12.9837332942348,subscription,Online,0,2,0
H03557,2025-09-28 21:25,11.338714924765195,e-commerce,Online,0,2,0
H03558,2025-09-28 21:28,13.089013397722775,subscription,Online,0,2,0
H03559,2025-09-28 21:32,10.893103092828472,e-commerce,Online,0,3,0
H03560,2025-09-28 21:37,13.146324014849172,e-commerce,Jakarta,0,1,0
H03561,2025-09-28 21:41,11.19142459603915,e-commerce,Online,0,2,0
H03562,2025-09-28 21:45,13.145575870768225,subscription,Online,0,2,0
H03563,2025-09-28 21:47,13.25171479609732,e-commerce,Online,0,1,0
H03564,2025-09-28 21:53,13.09560864009551,e-commerce,Online,0,3,0
H03565,2025-09-28 21:56,13.29003311866592,e-commerce,Online,0,2,0
H03566,2025-09-28 21:59,12.61749000379767,retail,Online,0,1,0
H03567,2025-09-28 22:05,12.90650571939092,subscription,Bandung,0,1,0
H03568,2025-09-28 22:10,12.8819515845236,e-commerce,Online,0,1,0
H03569,2025-09-28 22:14,10.941482511027884,e-commerce,Jakarta,0,2,0
H03570,2025-09-28 22:19,13.164928491808,e-commerce,Online,0,2,0
H03571,2025-09-28 22:25,12.98945350588126,e-commerce,Online,0,2,0
H03572,2025-09-28 22:27,12.54667918128984,e-commerce,Online,0,2,0
H03573,2025-09-28 22:29,12.032272676649828,e-commerce,Online,0,2,0
H03574,2025-09-28 22:35,12.945556984098484,retail,Online,0,2,0
H03575,2025-09-28 22:39,13.28760320190775,e-commerce,Online,0,1,0
H03576,2025-09-28 22:43,11.833159428715732,e-commerce,Online,0,1,0
H03577,2025-09-28 22:49,13.228572133204745,e-commerce,Online,0,3,0
H03578,2025-09-28 22:52,12.795471898402011,e-commerce,Online,0,3,0
H03579,2025-09-28 22:54,13.089497151662709,e-commerce,Online,0,1,0
H03580,2025-09-28 22:56,16.96234359364274,e-commerce,International,1,5,1
H03581,2025-09-28 22:59,11.58525542883217,subscription,Online,0,2,0
H03582,2025-09-28 23:02,12.931592626487474,e-commerce,Online,0,2,0
H03583,2025-09-28 23:04,12.235291584199391,travel,Bandung,0,2,0
H03584,2025-09-28 23:07,12.457834751366306,e-commerce,Online,0,2,0
H03585,2025-09-28 23:09,12.879596032802183,e-commerce,Online,0,1,0
H03586,2025-09-28 23:11,12.074333930812282,retail,Online,0,2,0
H03587,2025-09-28 23:15,12.379450156662813,retail,Online,0,3,0
H03588,2025-09-28 23:20,12.42283186026916,e-commerce,Online,0,2,0
H03589,2025-09-28 23:26,12.40488251982893,subscription,Online,0,3,0
H03590,2025-09-28 23:31,12.984892807828269,subscription,Online,0,3,0
H03591,2025-09-28 23:37,11.801512128156414,retail,Bandung,0,3,0
H03592,2025-09-28 23:42,13.21661663522698,e-commerce,Online,0,2,0
H03593,2025-09-28 23:47,13.003323051689948,e-commerce,Online,0,2,0
H03594,2025-09-28 23:50,10.936760999895895,subscription,Online,0,2,0
H03595,2025-09-28 23:51,12.091452726940169,e-commerce,Online,0,6,1
H03596,2025-09-28 23:57,11.865812242859535,travel,Online,0,2,0
H03597,2025-09-29 00:02,11.805595078933049,e-commerce,Online,0,1,0
H03598,2025-09-29 00:08,12.990325725735946,travel,Online,0,2,0
H03599,2025-09-29 00:11,12.139291611839823,e-commerce,Online,0,1,0
H03600,2025-09-29 00:15,12.801620778826058,subscription,Online,0,2,0
H03601,2025-09-29 00:20,12.237309650452016,e-commerce,Online,0,3,0
H03602,2025-09-29 00:22,12.326301576433451,e-commerce,Online,0,2,0
H03603,2025-09-29 00:26,12.945444798203953,e-commerce,Online,0,3,0
H03604,2025-09-29 00:29,12.920173751172904,subscription,Online,0,2,0
H03605,2025-09-29 00:31,11.032143962552617,e-commerce,Online,0,3,0
H03606,2025-09-29 00:33,17.30136071229442,e-commerce,International,1,6,1
H03607,2025-09-29 00:37,12.828928790924628,retail,Online,0,3,0
H03608,2025-09-29 00:42,12.164672358831224,e-commerce,Online,0,3,0
H03609,2025-09-29 00:46,11.626584452864185,e-commerce,Online,0,3,0
H03610,2025-09-29 00:51,12.66703553012376,subscription,Online,0,1,0
H03611,2025-09-29 00:54,12.977730591708632,e-commerce,Online,0,3,0
H03612,2025-09-29 00:59,11.02553963682673,subscription,Online,0,3,0
H03613,2025-09-29 01:03,12.252054107079935,e-commerce,Online,0,1,0
H03614,2025-09-29 01:08,13.253914310212302,retail,Bandung,0,2,0
H03615,2025-09-29 01:12,11.563171711394324,e-commerce,Online,0,2,0
H03616,2025-09-29 01:16,13.104005905368076,e-commerce,Online,0,1,0
H03617,2025-09-29 01:19,12.106627930301652,retail,Online,0,2,0
H03618,2025-09-29 01:23,12.700158945291866,subscription,Online,0,2,0
H03619,2025-09-29 01:28,13.060109178548164,e-commerce,Online,0,1,0
H03620,2025-09-29 01:30,13.2973229008114,e-commerce,Online,0,2,0
H03621,2025-09-29 01:36,12.852916691696691,subscription,Bandung,0,2,0
H03622,2025-09-29 01:38,12.05012618759148,subscription,Online,0,3,0
H03623,2025-09-29 01:40,11.461484791301832,e-commerce,Online,0,1,0
H03624,2025-09-29 01:43,13.03720628017488,travel,Bandung,0,3,0
H03625,2025-09-29 01:46,12.816256607874331,e-commerce,Online,0,3,0
H03626,2025-09-29 01:51,13.067334694077504,retail,Online,0,3,0
H03627,2025-09-29 01:54,13.29289908648091,subscription,Jakarta,0,1,0
H03628,2025-09-29 01:57,13.136209081726337,subscription,Online,0,2,0
H03629,2025-09-29 01:59,12.694318248611252,subscription,Online,0,2,0
H03630,2025-09-29 02:05,12.964077827438452,e-commerce,Online,0,3,0
H03631,2025-09-29 02:10,12.883552735661034,e-commerce,Online,0,3,0
H03632,2025-09-29 02:12,11.950050725806262,retail,Online,0,2,0
H03633,2025-09-29 02:14,12.300923629010912,retail,Jakarta,0,1,0
H03634,2025-09-29 02:17,11.515262731433715,e-commerce,Bandung,0,3,0
H03635,2025-09-29 02:19,12.43970103828666,retail,Online,0,2,0
H03636,2025-09-29 02:21,15.79078489947983,e-commerce,International,1,5,1
H03637,2025-09-29 02:24,13.205387482446476,subscription,Online,0,3,0
H03638,2025-09-29 02:27,13.16556845013675,retail,Online,0,3,0
H03639,2025-09-29 02:32,13.01761600706782,e-commerce,Online,0,2,0
H03640,2025-09-29 02:37,12.510235658108014,e-commerce,Online,0,2,0
H03641,2025-09-29 02:39,10.900067115639086,e-commerce,Online,0,2,0
H03642,2025-09-29 02:40,11.719598112628017,subscription,Online,0,5,1
H03643,2025-09-29 02:43,11.060903197680217,subscription,Online,0,3,0
H03644,2025-09-29 02:46,11.06595062590531,subscription,Bandung,0,3,0
H03645,2025-09-29 02:48,12.385105467024362,e-commerce,Online,0,5,1
H03646,2025-09-29 02:50,12.676969625619192,e-commerce,Online,0,3,0
H03647,2025-09-29 02:56,13.043395924770174,retail,Online,0,2,0
H03648,2025-09-29 03:02,12.524886311864256,e-commerce,Online,0,3,0
H03649,2025-09-29 03:08,13.073811584822131,retail,Online,0,3,0
H03650,2025-09-29 03:12,12.748423098803991,travel,Online,0,1,0
H03651,2025-09-29 03:17,13.202079878031975,travel,Online,0,2,0
H03652,2025-09-29 03:23,12.454497904177051,retail,Online,0,2,0
H03653,2025-09-29 03:28,12.2792301661479,e-commerce,Bandung,0,2,0
H03654,2025-09-29 03:34,11.424028675343068,subscription,Online,0,3,0
H03655,2025-09-29 03:36,12.046267676965336,e-commerce,Online,0,2,0
H03656,2025-09-29 03:40,11.21423637023015,e-commerce,Online,0,1,0
H03657,2025-09-29 03:44,11.888123786942051,e-commerce,Online,0,1,0
H03658,2025-09-29 03:48,13.25757410914924,subscription,Online,0,3,0
H03659,2025-09-29 03:51,12.76412721539864,subscription,Online,0,3,0
H03660,2025-09-29 03:52,12.41807435642554,e-commerce,Online,0,6,1
H03661,2025-09-29 03:57,12.474659815189698,e-commerce,Online,0,2,0
H03662,2025-09-29 04:01,12.90884337088127,e-commerce,Online,0,1,0
H03663,2025-09-29 04:07,12.79170699586415,retail,Online,0,1,0
H03664,2025-09-29 04:13,13.223982703531709,subscription,Online,0,3,0
H03665,2025-09-29 04:19,13.097119412847391,e-commerce,Jakarta,0,2,0
H03666,2025-09-29 04:21,12.77414967881188,e-commerce,Bandung,0,1,0
H03667,2025-09-29 04:25,13.08131010614167,travel,Jakarta,0,2,0
H03668,2025-09-29 04:30,12.870190008911305,e-commerce,Online,0,3,0
H03669,2025-09-29 04:33,13.299876726605955,retail,Jakarta,0,2,0
H03670,2025-09-29 04:38,12.729830289107277,e-commerce,Online,0,3,0
H03671,2025-09-29 04:41,13.15789267025692,subscription,Online,0,2,0
H03672,2025-09-29 04:47,11.89673102276734,e-commerce,Online,0,2,0
H03673,2025-09-29 04:49,11.86745510939864,e-commerce,Online,0,3,0
H03674,2025-09-29 04:55,12.307414597566217,e-commerce,Online,0,2,0
H03675,2025-09-29 04:57,13.12817446030906,subscription,Jakarta,0,1,0
H03676,2025-09-29 05:01,13.192611194450931,subscription,Jakarta,0,2,0
H03677,2025-09-29 05:03,12.508496768011812,e-commerce,Online,0,2,0
H03678,2025-09-29 05:06,12.591763525938886,travel,Online,0,2,0
H03679,2025-09-29 05:09,12.673140720248806,e-commerce,Jakarta,0,2,0
H03680,2025-09-29 05:11,12.404193729858031,e-commerce,Online,0,6,1
H03681,2025-09-29 05:13,12.75241212051812,subscription,Online,0,2,0
H03682,2025-09-29 05:15,13.133150981408862,e-commerce,Online,0,1,0
H03683,2025-09-29 05:20,13.04566374209872,e-commerce,Online,0,1,0
H03684,2025-09-29 05:24,11.49290641425619,e-commerce,Online,0,2,0
H03685,2025-09-29 05:27,12.406896965555104,travel,Online,0,3,0
H03686,2025-09-29 05:30,12.90356537052035,e-commerce,Online,0,1,0
H03687,2025-09-29 05:36,12.837908093266972,subscription,Online,0,2,0
H03688,2025-09-29 05:38,12.983259918181544,subscription,Online,0,2,0
H03689,2025-09-29 05:43,13.041203212274374,retail,Online,0,3,0
H03690,2025-09-29 05:46,12.287988981480895,e-commerce,Online,0,3,0
H03691,2025-09-29 05:47,12.021698984610088,e-commerce,Online,0,6,1
H03692,2025-09-29 05:51,11.86208121045713,e-commerce,Online,0,1,0
H03693,2025-09-29 05:53,13.004397074955612,e-commerce,Online,0,3,0
H03694,2025-09-29 05:58,12.600011581799714,e-commerce,Bandung,0,1,0
H03695,2025-09-29 06:04,12.395828995626443,e-commerce,Online,0,2,0
H03696,2025-09-29 06:08,13.05036886263305,e-commerce,Online,0,1,0
H03697,2025-09-29 06:10,13.24599770525702,e-commerce,Online,0,3,0
H03698,2025-09-29 06:11,12.265788619356917,e-commerce,Online,0,5,1
H03699,2025-09-29 06:13,12.091234020838238,e-commerce,Online,0,7,1
H03700,2025-09-29 06:15,13.119230474986484,e-commerce,Online,0,2,0
H03701,2025-09-29 06:20,12.799117683148058,e-commerce,Online,0,1,0
H03702,2025-09-29 06:24,11.61043322831804,e-commerce,Online,0,3,0
H03703,2025-09-29 06:28,12.48107593077476,subscription,Online,0,2,0
H03704,2025-09-29 06:31,12.058314821121854,subscription,Online,0,2,0
H03705,2025-09-29 06:33,15.470786853774774,e-commerce,International,1,5,1
H03706,2025-09-29 06:38,12.872215982161094,subscription,Online,0,1,0
H03707,2025-09-29 06:43,12.513480136415254,e-commerce,Online,0,1,0
H03708,2025-09-29 06:45,12.995554480940632,e-commerce,Online,0,2,0
H03709,2025-09-29 06:49,13.109047108130849,e-commerce,Online,0,3,0
H03710,2025-09-29 06:55,10.91157320200468,subscription,Online,0,3,0
H03711,2025-09-29 07:00,13.129291323669028,travel,Online,0,3,0
H03712,2025-09-29 07:04,11.763030273066644,e-commerce,Jakarta,0,2,0
H03713,2025-09-29 07:07,10.88267796337933,e-commerce,Online,0,1,0
H03714,2025-09-29 07:10,11.529880905619642,e-commerce,Online,0,1,0
H03715,2025-09-29 07:14,11.263925499110792,subscription,Online,0,3,0
H03716,2025-09-29 07:18,12.378390161695284,e-commerce,Online,0,3,0
H03717,2025-09-29 07:21,13.145640354308822,travel,Online,0,2,0
H03718,2025-09-29 07:24,12.95853064406765,subscription,Online,0,1,0
H03719,2025-09-29 07:29,12.588501102519956,subscription,Online,0,3,0
H03720,2025-09-29 07:33,13.251208556863864,e-commerce,Online,0,3,0
H03721,2025-09-29 07:36,12.669750056386675,subscription,Online,0,1,0
H03722,2025-09-29 07:39,11.505276284438612,e-commerce,Online,0,3,0
H03723,2025-09-29 07:42,11.016117795639095,e-commerce,Online,0,2,0
H03724,2025-09-29 07:45,12.701838437145163,e-commerce,Bandung,0,3,0
H03725,2025-09-29 07:49,12.065361252569422,e-commerce,Online,0,2,0
H03726,2025-09-29 07:52,12.448457882528505,e-commerce,Online,0,1,0
H03727,2025-09-29 07:54,12.302568485797616,subscription,Online,0,2,0
H03728,2025-09-29 07:59,12.50275286297675,travel,Online,0,1,0
H03729,2025-09-29 08:04,13.269465272818254,retail,Online,0,1,0
H03730,2025-09-29 08:10,11.37854800024191,subscription,Online,0,3,0
H03731,2025-09-29 08:13,11.608335639774886,retail,Online,0,3,0
H03732,2025-09-29 08:15,12.248063556601204,e-commerce,Online,0,2,0
H03733,2025-09-29 08:19,13.035698122325782,travel,Jakarta,0,1,0
H03734,2025-09-29 08:22,12.14871362333442,e-commerce,Online,0,2,0
H03735,2025-09-29 08:24,12.138842505233615,subscription,Online,0,1,0
H03736,2025-09-29 08:26,13.0059756178973,e-commerce,Online,0,2,0
H03737,2025-09-29 08:32,12.850457536532186,subscription,Online,0,2,0
H03738,2025-09-29 08:34,12.906748911260577,subscription,Online,0,1,0
H03739,2025-09-29 08:37,12.930408367546136,travel,Online,0,2,0
H03740,2025-09-29 08:41,12.899147323461866,e-commerce,Online,0,2,0
H03741,2025-09-29 08:47,12.78138460157192,retail,Online,0,3,0
H03742,2025-09-29 08:52,12.723654395193172,e-commerce,Online,0,3,0
H03743,2025-09-29 08:54,13.064530854050668,e-commerce,Online,0,3,0
H03744,2025-09-29 09:00,12.380643409046996,e-commerce,Online,0,3,0
H03745,2025-09-29 09:02,12.333299833347844,e-commerce,Online,0,1,0
H03746,2025-09-29 09:05,12.123158318702178,subscription,Online,0,2,0
H03747,2025-09-29 09:08,13.135630972325233,e-commerce,Online,0,2,0
H03748,2025-09-29 09:14,10.936796583285576,subscription,Online,0,3,0
H03749,2025-09-29 09:18,12.014233944044376,retail,Online,0,2,0
H03750,2025-09-29 09:23,11.785704537324758,subscription,Online,0,3,0
H03751,2025-09-29 09:26,12.450872007895114,subscription,Online,0,2,0
H03752,2025-09-29 09:31,12.049038646262968,e-commerce,Online,0,1,0
H03753,2025-09-29 09:36,12.70046396283274,e-commerce,Online,0,3,0
H03754,2025-09-29 09:40,13.282030243633477,e-commerce,Online,0,3,0
H03755,2025-09-29 09:42,12.560360242021387,e-commerce,Online,0,1,0
H03756,2025-09-29 09:44,13.277226374901678,e-commerce,Online,0,1,0
H03757,2025-09-29 09:49,12.301078233496568,subscription,Online,0,3,0
H03758,2025-09-29 09:52,13.0651939046797,e-commerce,Online,0,1,0
H03759,2025-09-29 09:58,11.74338618042471,retail,Online,0,1,0
H03760,2025-09-29 10:02,12.862763289079505,travel,Online,0,2,0
H03761,2025-09-29 10:06,13.046123596097782,subscription,Bandung,0,1,0
H03762,2025-09-29 10:12,12.942865829341477,retail,Jakarta,0,1,0
H03763,2025-09-29 10:17,13.245836858389078,e-commerce,Online,0,3,0
H03764,2025-09-29 10:20,12.84872095290857,retail,Online,0,1,0
H03765,2025-09-29 10:22,11.551694152898577,e-commerce,Online,0,7,1
H03766,2025-09-29 10:27,12.913509737230488,e-commerce,Jakarta,0,2,0
H03767,2025-09-29 10:32,12.406925597109945,travel,Online,0,1,0
H03768,2025-09-29 10:34,12.046965536207892,travel,Online,0,1,0
H03769,2025-09-29 10:38,13.214001368423618,e-commerce,Online,0,2,0
H03770,2025-09-29 10:41,13.283098617072795,subscription,Online,0,2,0
H03771,2025-09-29 10:43,13.239749890011394,retail,Online,0,3,0
H03772,2025-09-29 10:45,13.052267040180078,e-commerce,Online,0,1,0
H03773,2025-09-29 10:49,12.060775160268646,travel,Online,0,2,0
H03774,2025-09-29 10:53,12.094218872005843,e-commerce,Online,0,3,0
H03775,2025-09-29 10:55,12.302514003493,retail,Online,0,1,0
